Time,Bond_Open,Bond_High,Bond_Low,Bond_Close,Bond_Volume,Bond_Amount,Stock_Open,Stock_High,Stock_Low,Stock_Close,Stock_Volume,Stock_Amount,Bond_Code,Stock_Code
2025-01-02 12:33:00,119.194,119.373,119.135,119.254,1551,1849630.0,10.49,10.53,10.47,10.5,110750,1162871.0,110017.SH,600017.SH
2025-01-02 12:34:00,119.205,119.384,119.145,119.264,1564,1865294.0,10.49,10.53,10.47,10.5,110800,1163384.0,110017.SH,600017.SH
2025-01-02 12:35:00,119.211,119.39,119.151,119.27,1577,1880895.0,10.49,10.53,10.47,10.5,110850,1163890.0,110017.SH,600017.SH
2025-01-02 12:36:00,119.213,119.392,119.153,119.272,1590,1896430.0,10.489,10.529,10.469,10.499,110900,1164388.0,110017.SH,600017.SH
2025-01-02 12:37:00,119.21,119.389,119.151,119.27,1603,1911899.0,10.489,10.529,10.469,10.499,110950,1164878.0,110017.SH,600017.SH
2025-01-02 12:38:00,119.204,119.383,119.144,119.264,1616,1927299.0,10.489,10.529,10.469,10.499,111000,1165361.0,110017.SH,600017.SH
2025-01-02 12:39:00,119.193,119.372,119.134,119.253,1629,1942629.0,10.488,10.528,10.468,10.498,111050,1165837.0,110017.SH,600017.SH
2025-01-02 12:40:00,119.178,119.357,119.119,119.238,1642,1957888.0,10.488,10.528,10.468,10.498,111100,1166306.0,110017.SH,600017.SH
2025-01-02 12:41:00,119.16,119.338,119.1,119.219,1655,1973077.0,10.487,10.527,10.467,10.497,111150,1166768.0,110017.SH,600017.SH
2025-01-02 12:42:00,119.137,119.316,119.077,119.196,1668,1988196.0,10.487,10.527,10.467,10.497,111200,1167223.0,110017.SH,600017.SH
2025-01-02 12:43:00,119.11,119.289,119.051,119.17,1681,2003246.0,10.486,10.526,10.466,10.496,111250,1167672.0,110017.SH,600017.SH
2025-01-02 12:44:00,119.08,119.259,119.021,119.14,1694,2018229.0,10.485,10.525,10.465,10.495,111300,1168115.0,110017.SH,600017.SH
2025-01-02 12:45:00,119.047,119.226,118.987,119.106,1007,1199402.0,10.484,10.524,10.464,10.494,111350,1168551.0,110017.SH,600017.SH
2025-01-02 12:46:00,119.01,119.189,118.951,119.07,1020,1214513.0,10.484,10.524,10.464,10.494,111400,1168982.0,110017.SH,600017.SH
2025-01-02 12:47:00,118.971,119.15,118.911,119.031,1033,1229585.0,10.483,10.523,10.463,10.493,111450,1169408.0,110017.SH,600017.SH
2025-01-02 12:48:00,118.929,119.108,118.87,118.989,1046,1244620.0,10.482,10.522,10.462,10.492,111500,1169829.0,110017.SH,600017.SH
2025-01-02 12:49:00,118.885,119.063,118.825,118.944,1059,1259620.0,10.481,10.521,10.461,10.491,111550,1170245.0,110017.SH,600017.SH
2025-01-02 12:50:00,118.839,119.017,118.779,118.898,1072,1274587.0,10.48,10.52,10.46,10.49,111600,1170657.0,110017.SH,600017.SH
2025-01-02 12:51:00,118.791,118.969,118.731,118.85,1085,1289524.0,10.479,10.519,10.459,10.489,111650,1171065.0,110017.SH,600017.SH
2025-01-02 12:52:00,118.742,118.92,118.682,118.801,1098,1304434.0,10.478,10.518,10.458,10.488,111700,1171469.0,110017.SH,600017.SH
2025-01-02 12:53:00,118.691,118.87,118.632,118.751,1111,1319321.0,10.477,10.517,10.457,10.487,111750,1171871.0,110017.SH,600017.SH
2025-01-02 12:54:00,118.641,118.819,118.581,118.7,1124,1334188.0,10.475,10.515,10.455,10.485,111800,1172270.0,110017.SH,600017.SH
2025-01-02 12:55:00,118.59,118.768,118.53,118.649,1137,1349039.0,10.474,10.514,10.454,10.484,111850,1172666.0,110017.SH,600017.SH
2025-01-02 12:56:00,118.539,118.717,118.479,118.598,1150,1363878.0,10.473,10.513,10.453,10.483,111900,1173061.0,110017.SH,600017.SH
2025-01-02 12:57:00,118.488,118.666,118.429,118.548,1163,1378709.0,10.472,10.512,10.452,10.482,111950,1173455.0,110017.SH,600017.SH
2025-01-02 12:58:00,118.439,118.617,118.38,118.498,1176,1393537.0,10.471,10.511,10.451,10.481,112000,1173847.0,110017.SH,600017.SH
2025-01-02 12:59:00,118.39,118.568,118.331,118.45,1189,1408366.0,10.47,10.51,10.45,10.48,112050,1174240.0,110017.SH,600017.SH
2025-01-02 13:00:00,118.344,118.521,118.284,118.403,1202,1423201.0,10.468,10.508,10.448,10.478,112100,1174632.0,110017.SH,600017.SH
2025-01-02 13:01:00,118.298,118.476,118.239,118.358,1215,1438045.0,10.467,10.507,10.447,10.477,112150,1175025.0,110017.SH,600017.SH
2025-01-02 13:02:00,118.255,118.433,118.196,118.315,1228,1452904.0,10.466,10.506,10.446,10.476,112200,1175418.0,110017.SH,600017.SH
2025-01-02 13:03:00,118.215,118.392,118.156,118.274,1241,1467782.0,10.465,10.505,10.445,10.475,112250,1175814.0,110017.SH,600017.SH
2025-01-02 13:04:00,118.177,118.355,118.118,118.236,1254,1482683.0,10.464,10.504,10.444,10.474,112300,1176210.0,110017.SH,600017.SH
2025-01-02 13:05:00,118.142,118.32,118.083,118.201,1267,1497612.0,10.463,10.503,10.443,10.473,112350,1176610.0,110017.SH,600017.SH
2025-01-02 13:06:00,118.111,118.288,118.052,118.17,1280,1512572.0,10.462,10.502,10.442,10.472,112400,1177012.0,110017.SH,600017.SH
2025-01-02 13:07:00,118.082,118.26,118.023,118.141,1293,1527568.0,10.461,10.501,10.441,10.471,112450,1177417.0,110017.SH,600017.SH
2025-01-02 13:08:00,118.058,118.235,117.998,118.117,1306,1542603.0,10.46,10.5,10.44,10.47,112500,1177825.0,110017.SH,600017.SH
2025-01-02 13:09:00,118.037,118.214,117.977,118.096,1319,1557680.0,10.459,10.499,10.439,10.469,112550,1178238.0,110017.SH,600017.SH
2025-01-02 13:10:00,118.019,118.196,117.96,118.078,1332,1572803.0,10.458,10.498,10.438,10.468,112600,1178655.0,110017.SH,600017.SH
2025-01-02 13:11:00,118.006,118.183,117.947,118.065,1345,1587974.0,10.457,10.497,10.437,10.467,112650,1179077.0,110017.SH,600017.SH
2025-01-02 13:12:00,117.997,118.174,117.938,118.056,1358,1603195.0,10.456,10.496,10.436,10.466,112700,1179504.0,110017.SH,600017.SH
2025-01-02 13:13:00,117.991,118.168,117.932,118.05,1371,1618469.0,10.455,10.495,10.435,10.465,112750,1179936.0,110017.SH,600017.SH
2025-01-02 13:14:00,117.99,118.167,117.931,118.049,1384,1633797.0,10.454,10.494,10.434,10.464,112800,1180374.0,110017.SH,600017.SH
2025-01-02 13:15:00,117.993,118.17,117.933,118.052,1397,1649180.0,10.454,10.494,10.434,10.464,112850,1180818.0,110017.SH,600017.SH
2025-01-02 13:16:00,117.999,118.176,117.94,118.058,1410,1664619.0,10.453,10.493,10.433,10.463,112900,1181268.0,110017.SH,600017.SH
2025-01-02 13:17:00,118.009,118.187,117.95,118.068,1423,1680114.0,10.452,10.492,10.432,10.462,112950,1181725.0,110017.SH,600017.SH
2025-01-02 13:18:00,118.023,118.201,117.964,118.083,1436,1695665.0,10.452,10.492,10.432,10.462,113000,1182189.0,110017.SH,600017.SH
2025-01-02 13:19:00,118.041,118.218,117.982,118.1,1449,1711271.0,10.451,10.491,10.431,10.461,113050,1182660.0,110017.SH,600017.SH
2025-01-02 13:20:00,118.062,118.239,118.003,118.121,1462,1726931.0,10.451,10.491,10.431,10.461,113100,1183138.0,110017.SH,600017.SH
2025-01-02 13:21:00,118.086,118.264,118.027,118.145,1475,1742644.0,10.451,10.491,10.431,10.461,113150,1183623.0,110017.SH,600017.SH
2025-01-02 13:22:00,118.113,118.291,118.054,118.173,1488,1758407.0,10.45,10.49,10.43,10.46,113200,1184116.0,110017.SH,600017.SH
2025-01-02 13:23:00,118.143,118.321,118.084,118.202,1501,1774219.0,10.45,10.49,10.43,10.46,113250,1184617.0,110017.SH,600017.SH
2025-01-02 13:24:00,118.176,118.353,118.117,118.235,1514,1790076.0,10.45,10.49,10.43,10.46,113300,1185125.0,110017.SH,600017.SH
2025-01-02 13:25:00,118.21,118.388,118.151,118.27,1527,1805975.0,10.45,10.49,10.43,10.46,113350,1185642.0,110017.SH,600017.SH
2025-01-02 13:26:00,118.247,118.424,118.188,118.306,1540,1821913.0,10.45,10.49,10.43,10.46,113400,1186166.0,110017.SH,600017.SH
2025-01-02 13:27:00,118.285,118.463,118.226,118.344,1553,1837886.0,10.45,10.49,10.43,10.46,113450,1186697.0,110017.SH,600017.SH
2025-01-02 13:28:00,118.324,118.502,118.265,118.384,1566,1853888.0,10.45,10.49,10.43,10.46,113500,1187237.0,110017.SH,600017.SH
2025-01-02 13:29:00,118.365,118.543,118.306,118.424,1579,1869917.0,10.45,10.49,10.43,10.46,113550,1187785.0,110017.SH,600017.SH
2025-01-02 13:30:00,118.406,118.584,118.347,118.465,1592,1885967.0,10.451,10.491,10.431,10.461,113600,1188340.0,110017.SH,600017.SH
2025-01-02 13:31:00,118.447,118.625,118.388,118.507,1605,1902033.0,10.451,10.491,10.431,10.461,113650,1188903.0,110017.SH,600017.SH
2025-01-02 13:32:00,118.489,118.667,118.43,118.548,1618,1918110.0,10.452,10.492,10.432,10.462,113700,1189473.0,110017.SH,600017.SH
2025-01-02 13:33:00,118.53,118.708,118.471,118.589,1631,1934194.0,10.452,10.492,10.432,10.462,113750,1190050.0,110017.SH,600017.SH
2025-01-02 13:34:00,118.571,118.749,118.511,118.63,1644,1950278.0,10.453,10.493,10.433,10.463,113800,1190635.0,110017.SH,600017.SH
2025-01-02 13:35:00,118.61,118.788,118.551,118.67,1657,1966357.0,10.453,10.493,10.433,10.463,113850,1191227.0,110017.SH,600017.SH
2025-01-02 13:36:00,118.649,118.827,118.589,118.708,1670,1982426.0,10.454,10.494,10.434,10.464,113900,1191825.0,110017.SH,600017.SH
2025-01-02 13:37:00,118.686,118.864,118.626,118.745,1683,1998481.0,10.455,10.495,10.435,10.465,113950,1192430.0,110017.SH,600017.SH
2025-01-02 13:38:00,118.721,118.899,118.662,118.78,1696,2014515.0,10.455,10.495,10.435,10.465,114000,1193041.0,110017.SH,600017.SH
2025-01-02 13:39:00,118.754,118.932,118.695,118.814,1009,1198829.0,10.456,10.496,10.436,10.466,114050,1193658.0,110017.SH,600017.SH
2025-01-02 13:40:00,118.785,118.963,118.726,118.845,1022,1214591.0,10.457,10.497,10.437,10.467,114100,1194280.0,110017.SH,600017.SH
2025-01-02 13:41:00,118.814,118.992,118.754,118.873,1035,1230336.0,10.458,10.498,10.438,10.468,114150,1194908.0,110017.SH,600017.SH
2025-01-02 13:42:00,118.84,119.018,118.78,118.899,1048,1246061.0,10.459,10.499,10.439,10.469,114200,1195541.0,110017.SH,600017.SH
2025-01-02 13:43:00,118.863,119.041,118.803,118.922,1061,1261763.0,10.46,10.5,10.44,10.47,114250,1196178.0,110017.SH,600017.SH
2025-01-02 13:44:00,118.883,119.061,118.823,118.942,1074,1277440.0,10.461,10.501,10.441,10.471,114300,1196819.0,110017.SH,600017.SH
2025-01-02 13:45:00,118.9,119.078,118.84,118.959,1087,1293088.0,10.462,10.502,10.442,10.472,114350,1197464.0,110017.SH,600017.SH
2025-01-02 13:46:00,118.914,119.092,118.854,118.973,1100,1308707.0,10.463,10.503,10.443,10.473,114400,1198112.0,110017.SH,600017.SH
2025-01-02 13:47:00,118.925,119.103,118.865,118.984,1113,1324294.0,10.464,10.504,10.444,10.474,114450,1198763.0,110017.SH,600017.SH
2025-01-02 13:48:00,118.932,119.111,118.873,118.992,1126,1339848.0,10.465,10.505,10.445,10.475,114500,1199417.0,110017.SH,600017.SH
2025-01-02 13:49:00,118.937,119.115,118.877,118.996,1139,1355366.0,10.466,10.506,10.446,10.476,114550,1200072.0,110017.SH,600017.SH
