Time,Bond_Open,Bond_High,Bond_Low,Bond_Close,Bond_Volume,Bond_Amount,Stock_Open,Stock_High,Stock_Low,Stock_Close,Stock_Volume,Stock_Amount,Bond_Code,Stock_Code
2025-01-02 12:33:00,117.105,117.281,117.046,117.164,1517,1777372.0,10.403,10.443,10.383,10.413,110550,1151136.0,110015.SH,600015.SH
2025-01-02 12:34:00,117.146,117.321,117.087,117.204,1530,1793225.0,10.404,10.444,10.384,10.414,110600,1151779.0,110015.SH,600015.SH
2025-01-02 12:35:00,117.189,117.364,117.13,117.247,1543,1809125.0,10.405,10.445,10.385,10.415,110650,1152425.0,110015.SH,600015.SH
2025-01-02 12:36:00,117.234,117.41,117.175,117.292,1556,1825070.0,10.406,10.446,10.386,10.416,110700,1153072.0,110015.SH,600015.SH
2025-01-02 12:37:00,117.281,117.457,117.222,117.339,1569,1841055.0,10.407,10.447,10.387,10.417,110750,1153722.0,110015.SH,600015.SH
2025-01-02 12:38:00,117.329,117.505,117.27,117.388,1582,1857076.0,10.409,10.449,10.389,10.419,110800,1154372.0,110015.SH,600015.SH
2025-01-02 12:39:00,117.379,117.555,117.32,117.438,1595,1873128.0,10.41,10.45,10.39,10.42,110850,1155024.0,110015.SH,600015.SH
2025-01-02 12:40:00,117.429,117.605,117.37,117.488,1608,1889207.0,10.411,10.451,10.391,10.421,110900,1155675.0,110015.SH,600015.SH
2025-01-02 12:41:00,117.48,117.656,117.421,117.539,1621,1905306.0,10.412,10.452,10.392,10.422,110950,1156326.0,110015.SH,600015.SH
2025-01-02 12:42:00,117.531,117.708,117.472,117.59,1634,1921420.0,10.413,10.453,10.393,10.423,111000,1156977.0,110015.SH,600015.SH
2025-01-02 12:43:00,117.582,117.758,117.523,117.641,1647,1937543.0,10.414,10.454,10.394,10.424,111050,1157626.0,110015.SH,600015.SH
2025-01-02 12:44:00,117.632,117.809,117.573,117.691,1660,1953669.0,10.416,10.456,10.396,10.426,111100,1158274.0,110015.SH,600015.SH
2025-01-02 12:45:00,117.681,117.858,117.622,117.74,1673,1969793.0,10.417,10.457,10.397,10.427,111150,1158920.0,110015.SH,600015.SH
2025-01-02 12:46:00,117.729,117.906,117.67,117.788,1686,1985907.0,10.418,10.458,10.398,10.428,111200,1159563.0,110015.SH,600015.SH
2025-01-02 12:47:00,117.775,117.952,117.716,117.834,1699,2002005.0,10.419,10.459,10.399,10.429,111250,1160204.0,110015.SH,600015.SH
2025-01-02 12:48:00,117.82,117.997,117.761,117.879,1012,1192932.0,10.42,10.46,10.4,10.43,111300,1160841.0,110015.SH,600015.SH
2025-01-02 12:49:00,117.862,118.039,117.803,117.921,1025,1208687.0,10.421,10.461,10.401,10.431,111350,1161475.0,110015.SH,600015.SH
2025-01-02 12:50:00,117.901,118.078,117.842,117.96,1038,1224426.0,10.422,10.462,10.402,10.432,111400,1162104.0,110015.SH,600015.SH
2025-01-02 12:51:00,117.938,118.115,117.879,117.997,1051,1240146.0,10.423,10.463,10.403,10.433,111450,1162729.0,110015.SH,600015.SH
2025-01-02 12:52:00,117.971,118.148,117.912,118.03,1064,1255842.0,10.424,10.464,10.404,10.434,111500,1163349.0,110015.SH,600015.SH
2025-01-02 12:53:00,118.001,118.178,117.942,118.06,1077,1271511.0,10.424,10.464,10.404,10.434,111550,1163964.0,110015.SH,600015.SH
2025-01-02 12:54:00,118.028,118.205,117.969,118.087,1090,1287149.0,10.425,10.465,10.405,10.435,111600,1164574.0,110015.SH,600015.SH
2025-01-02 12:55:00,118.051,118.228,117.992,118.11,1103,1302753.0,10.426,10.466,10.406,10.436,111650,1165178.0,110015.SH,600015.SH
2025-01-02 12:56:00,118.07,118.247,118.011,118.129,1116,1318320.0,10.427,10.467,10.407,10.437,111700,1165775.0,110015.SH,600015.SH
2025-01-02 12:57:00,118.085,118.262,118.026,118.144,1129,1333848.0,10.427,10.467,10.407,10.437,111750,1166367.0,110015.SH,600015.SH
2025-01-02 12:58:00,118.096,118.273,118.037,118.155,1142,1349332.0,10.428,10.468,10.408,10.438,111800,1166951.0,110015.SH,600015.SH
2025-01-02 12:59:00,118.103,118.28,118.044,118.162,1155,1364772.0,10.428,10.468,10.408,10.438,111850,1167529.0,110015.SH,600015.SH
2025-01-02 13:00:00,118.106,118.283,118.047,118.165,1168,1380164.0,10.429,10.469,10.409,10.439,111900,1168100.0,110015.SH,600015.SH
2025-01-02 13:01:00,118.104,118.281,118.045,118.163,1181,1395509.0,10.429,10.469,10.409,10.439,111950,1168663.0,110015.SH,600015.SH
2025-01-02 13:02:00,118.099,118.276,118.04,118.158,1194,1410803.0,10.429,10.469,10.409,10.439,112000,1169219.0,110015.SH,600015.SH
2025-01-02 13:03:00,118.089,118.266,118.03,118.148,1207,1426047.0,10.43,10.47,10.41,10.44,112050,1169768.0,110015.SH,600015.SH
2025-01-02 13:04:00,118.075,118.253,118.016,118.134,1220,1441240.0,10.43,10.47,10.41,10.44,112100,1170309.0,110015.SH,600015.SH
2025-01-02 13:05:00,118.058,118.235,117.999,118.117,1233,1456382.0,10.43,10.47,10.41,10.44,112150,1170842.0,110015.SH,600015.SH
2025-01-02 13:06:00,118.037,118.214,117.978,118.096,1246,1471473.0,10.43,10.47,10.41,10.44,112200,1171368.0,110015.SH,600015.SH
2025-01-02 13:07:00,118.012,118.189,117.953,118.071,1259,1486514.0,10.43,10.47,10.41,10.44,112250,1171886.0,110015.SH,600015.SH
2025-01-02 13:08:00,117.984,118.161,117.925,118.043,1272,1501506.0,10.43,10.47,10.41,10.44,112300,1172396.0,110015.SH,600015.SH
2025-01-02 13:09:00,117.953,118.13,117.894,118.012,1285,1516452.0,10.43,10.47,10.41,10.44,112350,1172898.0,110015.SH,600015.SH
2025-01-02 13:10:00,117.919,118.096,117.86,117.978,1298,1531352.0,10.429,10.469,10.409,10.439,112400,1173393.0,110015.SH,600015.SH
2025-01-02 13:11:00,117.882,118.059,117.823,117.941,1311,1546209.0,10.429,10.469,10.409,10.439,112450,1173880.0,110015.SH,600015.SH
2025-01-02 13:12:00,117.843,118.02,117.784,117.902,1324,1561027.0,10.429,10.469,10.409,10.439,112500,1174359.0,110015.SH,600015.SH
2025-01-02 13:13:00,117.803,117.979,117.744,117.861,1337,1575807.0,10.428,10.468,10.408,10.438,112550,1174832.0,110015.SH,600015.SH
2025-01-02 13:14:00,117.76,117.937,117.701,117.819,1350,1590555.0,10.428,10.468,10.408,10.438,112600,1175297.0,110015.SH,600015.SH
2025-01-02 13:15:00,117.716,117.893,117.657,117.775,1363,1605273.0,10.427,10.467,10.407,10.437,112650,1175755.0,110015.SH,600015.SH
2025-01-02 13:16:00,117.671,117.848,117.612,117.73,1376,1619965.0,10.427,10.467,10.407,10.437,112700,1176206.0,110015.SH,600015.SH
2025-01-02 13:17:00,117.626,117.802,117.567,117.684,1389,1634636.0,10.426,10.466,10.406,10.436,112750,1176651.0,110015.SH,600015.SH
2025-01-02 13:18:00,117.58,117.756,117.521,117.638,1402,1649291.0,10.425,10.465,10.405,10.435,112800,1177089.0,110015.SH,600015.SH
2025-01-02 13:19:00,117.534,117.71,117.475,117.592,1415,1663933.0,10.424,10.464,10.404,10.434,112850,1177522.0,110015.SH,600015.SH
2025-01-02 13:20:00,117.488,117.664,117.429,117.547,1428,1678569.0,10.424,10.464,10.404,10.434,112900,1177949.0,110015.SH,600015.SH
2025-01-02 13:21:00,117.443,117.619,117.384,117.502,1441,1693202.0,10.423,10.463,10.403,10.433,112950,1178370.0,110015.SH,600015.SH
2025-01-02 13:22:00,117.399,117.575,117.34,117.458,1454,1707837.0,10.422,10.462,10.402,10.432,113000,1178786.0,110015.SH,600015.SH
2025-01-02 13:23:00,117.356,117.533,117.298,117.415,1467,1722480.0,10.421,10.461,10.401,10.431,113050,1179198.0,110015.SH,600015.SH
2025-01-02 13:24:00,117.315,117.491,117.257,117.374,1480,1737136.0,10.42,10.46,10.4,10.43,113100,1179606.0,110015.SH,600015.SH
2025-01-02 13:25:00,117.276,117.452,117.218,117.335,1493,1751810.0,10.419,10.459,10.399,10.429,113150,1180009.0,110015.SH,600015.SH
2025-01-02 13:26:00,117.239,117.415,117.181,117.298,1506,1766505.0,10.418,10.458,10.398,10.428,113200,1180409.0,110015.SH,600015.SH
2025-01-02 13:27:00,117.205,117.38,117.146,117.263,1519,1781228.0,10.417,10.457,10.397,10.427,113250,1180806.0,110015.SH,600015.SH
2025-01-02 13:28:00,117.173,117.348,117.114,117.231,1532,1795981.0,10.415,10.455,10.395,10.425,113300,1181200.0,110015.SH,600015.SH
2025-01-02 13:29:00,117.143,117.319,117.085,117.202,1545,1810770.0,10.414,10.454,10.394,10.424,113350,1181592.0,110015.SH,600015.SH
2025-01-02 13:30:00,117.117,117.293,117.059,117.176,1558,1825598.0,10.413,10.453,10.393,10.423,113400,1181982.0,110015.SH,600015.SH
2025-01-02 13:31:00,117.094,117.27,117.036,117.153,1571,1840470.0,10.412,10.452,10.392,10.422,113450,1182371.0,110015.SH,600015.SH
2025-01-02 13:32:00,117.074,117.25,117.016,117.133,1584,1855387.0,10.411,10.451,10.391,10.421,113500,1182759.0,110015.SH,600015.SH
2025-01-02 13:33:00,117.058,117.234,117.0,117.117,1597,1870353.0,10.41,10.45,10.39,10.42,113550,1183146.0,110015.SH,600015.SH
2025-01-02 13:34:00,117.045,117.221,116.987,117.104,1610,1885370.0,10.408,10.448,10.388,10.418,113600,1183534.0,110015.SH,600015.SH
2025-01-02 13:35:00,117.036,117.211,116.977,117.094,1623,1900441.0,10.407,10.447,10.387,10.417,113650,1183922.0,110015.SH,600015.SH
2025-01-02 13:36:00,117.03,117.206,116.971,117.088,1636,1915567.0,10.406,10.446,10.386,10.416,113700,1184311.0,110015.SH,600015.SH
2025-01-02 13:37:00,117.028,117.203,116.969,117.086,1649,1930749.0,10.405,10.445,10.385,10.415,113750,1184701.0,110015.SH,600015.SH
2025-01-02 13:38:00,117.029,117.204,116.97,117.087,1662,1945988.0,10.404,10.444,10.384,10.414,113800,1185093.0,110015.SH,600015.SH
2025-01-02 13:39:00,117.033,117.209,116.974,117.092,1675,1961283.0,10.403,10.443,10.383,10.413,113850,1185488.0,110015.SH,600015.SH
2025-01-02 13:40:00,117.041,117.216,116.982,117.099,1688,1976636.0,10.402,10.442,10.382,10.412,113900,1185885.0,110015.SH,600015.SH
2025-01-02 13:41:00,117.052,117.227,116.993,117.11,1001,1172273.0,10.401,10.441,10.381,10.411,113950,1186286.0,110015.SH,600015.SH
2025-01-02 13:42:00,117.065,117.241,117.007,117.124,1014,1187638.0,10.4,10.44,10.38,10.41,114000,1186690.0,110015.SH,600015.SH
2025-01-02 13:43:00,117.082,117.258,117.024,117.141,1027,1203036.0,10.399,10.439,10.379,10.409,114050,1187098.0,110015.SH,600015.SH
2025-01-02 13:44:00,117.102,117.277,117.043,117.16,1040,1218466.0,10.398,10.438,10.378,10.408,114100,1187511.0,110015.SH,600015.SH
2025-01-02 13:45:00,117.123,117.299,117.065,117.182,1053,1233927.0,10.397,10.437,10.377,10.407,114150,1187928.0,110015.SH,600015.SH
2025-01-02 13:46:00,117.147,117.323,117.089,117.206,1066,1249417.0,10.396,10.436,10.376,10.406,114200,1188350.0,110015.SH,600015.SH
2025-01-02 13:47:00,117.173,117.349,117.115,117.232,1079,1264934.0,10.395,10.435,10.375,10.405,114250,1188778.0,110015.SH,600015.SH
2025-01-02 13:48:00,117.201,117.377,117.143,117.26,1092,1280477.0,10.394,10.434,10.374,10.404,114300,1189212.0,110015.SH,600015.SH
2025-01-02 13:49:00,117.23,117.406,117.172,117.289,1105,1296043.0,10.394,10.434,10.374,10.404,114350,1189652.0,110015.SH,600015.SH
