Time,Bond_Open,Bond_High,Bond_Low,Bond_Close,Bond_Volume,Bond_Amount,Stock_Open,Stock_High,Stock_Low,Stock_Close,Stock_Volume,Stock_Amount,Bond_Code,Stock_Code
2025-01-02 12:33:00,112.032,112.2,111.976,112.088,1330,1490767.0,10.099,10.139,10.079,10.109,109450,1106389.0,110004.SH,600004.SH
2025-01-02 12:34:00,112.061,112.229,112.005,112.117,1343,1505730.0,10.099,10.139,10.079,10.109,109500,1106938.0,110004.SH,600004.SH
2025-01-02 12:35:00,112.087,112.255,112.031,112.143,1356,1520655.0,10.099,10.139,10.079,10.109,109550,1107480.0,110004.SH,600004.SH
2025-01-02 12:36:00,112.109,112.277,112.053,112.165,1369,1535539.0,10.1,10.14,10.08,10.11,109600,1108014.0,110004.SH,600004.SH
2025-01-02 12:37:00,112.128,112.296,112.072,112.184,1382,1550379.0,10.1,10.14,10.08,10.11,109650,1108541.0,110004.SH,600004.SH
2025-01-02 12:38:00,112.142,112.311,112.086,112.199,1395,1565170.0,10.1,10.14,10.08,10.11,109700,1109060.0,110004.SH,600004.SH
2025-01-02 12:39:00,112.153,112.322,112.097,112.21,1408,1579910.0,10.1,10.14,10.08,10.11,109750,1109572.0,110004.SH,600004.SH
2025-01-02 12:40:00,112.16,112.329,112.104,112.216,1421,1594595.0,10.1,10.14,10.08,10.11,109800,1110076.0,110004.SH,600004.SH
2025-01-02 12:41:00,112.163,112.332,112.107,112.219,1434,1609225.0,10.1,10.14,10.08,10.11,109850,1110573.0,110004.SH,600004.SH
2025-01-02 12:42:00,112.162,112.33,112.106,112.218,1447,1623795.0,10.1,10.14,10.08,10.11,109900,1111062.0,110004.SH,600004.SH
2025-01-02 12:43:00,112.157,112.325,112.1,112.213,1460,1638305.0,10.1,10.14,10.08,10.11,109950,1111544.0,110004.SH,600004.SH
2025-01-02 12:44:00,112.147,112.315,112.091,112.203,1473,1652754.0,10.099,10.139,10.079,10.109,110000,1112018.0,110004.SH,600004.SH
2025-01-02 12:45:00,112.134,112.302,112.078,112.19,1486,1667142.0,10.099,10.139,10.079,10.109,110050,1112484.0,110004.SH,600004.SH
2025-01-02 12:46:00,112.116,112.285,112.06,112.173,1499,1681467.0,10.098,10.138,10.078,10.108,110100,1112944.0,110004.SH,600004.SH
2025-01-02 12:47:00,112.095,112.264,112.039,112.151,1512,1695730.0,10.098,10.138,10.078,10.108,110150,1113396.0,110004.SH,600004.SH
2025-01-02 12:48:00,112.071,112.239,112.015,112.127,1525,1709932.0,10.097,10.137,10.077,10.107,110200,1113842.0,110004.SH,600004.SH
2025-01-02 12:49:00,112.042,112.211,111.986,112.099,1538,1724075.0,10.097,10.137,10.077,10.107,110250,1114280.0,110004.SH,600004.SH
2025-01-02 12:50:00,112.011,112.179,111.955,112.067,1551,1738160.0,10.096,10.136,10.076,10.106,110300,1114713.0,110004.SH,600004.SH
2025-01-02 12:51:00,111.977,112.145,111.921,112.033,1564,1752189.0,10.095,10.135,10.075,10.105,110350,1115139.0,110004.SH,600004.SH
2025-01-02 12:52:00,111.939,112.107,111.883,111.995,1577,1766166.0,10.095,10.135,10.075,10.105,110400,1115559.0,110004.SH,600004.SH
2025-01-02 12:53:00,111.9,112.067,111.844,111.955,1590,1780092.0,10.094,10.134,10.074,10.104,110450,1115973.0,110004.SH,600004.SH
2025-01-02 12:54:00,111.857,112.025,111.802,111.913,1603,1793973.0,10.093,10.133,10.073,10.103,110500,1116382.0,110004.SH,600004.SH
2025-01-02 12:55:00,111.814,111.981,111.758,111.869,1616,1807811.0,10.092,10.132,10.072,10.102,110550,1116786.0,110004.SH,600004.SH
2025-01-02 12:56:00,111.768,111.936,111.712,111.824,1629,1821611.0,10.091,10.131,10.071,10.101,110600,1117185.0,110004.SH,600004.SH
2025-01-02 12:57:00,111.721,111.889,111.665,111.777,1642,1835379.0,10.09,10.13,10.07,10.1,110650,1117580.0,110004.SH,600004.SH
2025-01-02 12:58:00,111.673,111.841,111.617,111.729,1655,1849119.0,10.089,10.129,10.069,10.099,110700,1117971.0,110004.SH,600004.SH
2025-01-02 12:59:00,111.625,111.792,111.569,111.681,1668,1862835.0,10.088,10.128,10.068,10.098,110750,1118358.0,110004.SH,600004.SH
2025-01-02 13:00:00,111.576,111.744,111.52,111.632,1681,1876535.0,10.087,10.127,10.067,10.097,110800,1118742.0,110004.SH,600004.SH
2025-01-02 13:01:00,111.528,111.695,111.472,111.583,1694,1890223.0,10.086,10.126,10.066,10.096,110850,1119124.0,110004.SH,600004.SH
2025-01-02 13:02:00,111.479,111.647,111.424,111.535,1007,1123160.0,10.085,10.125,10.065,10.095,110900,1119503.0,110004.SH,600004.SH
2025-01-02 13:03:00,111.432,111.599,111.376,111.488,1020,1137175.0,10.084,10.124,10.064,10.094,110950,1119880.0,110004.SH,600004.SH
2025-01-02 13:04:00,111.386,111.553,111.33,111.441,1033,1151189.0,10.082,10.122,10.062,10.092,111000,1120255.0,110004.SH,600004.SH
2025-01-02 13:05:00,111.341,111.508,111.285,111.396,1046,1165206.0,10.081,10.121,10.061,10.091,111050,1120630.0,110004.SH,600004.SH
2025-01-02 13:06:00,111.297,111.464,111.242,111.353,1059,1179230.0,10.08,10.12,10.06,10.09,111100,1121004.0,110004.SH,600004.SH
2025-01-02 13:07:00,111.256,111.423,111.201,111.312,1072,1193264.0,10.079,10.119,10.059,10.089,111150,1121377.0,110004.SH,600004.SH
2025-01-02 13:08:00,111.217,111.384,111.162,111.273,1085,1207311.0,10.078,10.118,10.058,10.088,111200,1121752.0,110004.SH,600004.SH
2025-01-02 13:09:00,111.181,111.348,111.125,111.237,1098,1221377.0,10.077,10.117,10.057,10.087,111250,1122126.0,110004.SH,600004.SH
2025-01-02 13:10:00,111.147,111.314,111.092,111.203,1111,1235464.0,10.075,10.115,10.055,10.085,111300,1122503.0,110004.SH,600004.SH
2025-01-02 13:11:00,111.117,111.283,111.061,111.172,1124,1249576.0,10.074,10.114,10.054,10.084,111350,1122880.0,110004.SH,600004.SH
2025-01-02 13:12:00,111.089,111.256,111.034,111.145,1137,1263717.0,10.073,10.113,10.053,10.083,111400,1123260.0,110004.SH,600004.SH
2025-01-02 13:13:00,111.065,111.232,111.01,111.121,1150,1277889.0,10.072,10.112,10.052,10.082,111450,1123643.0,110004.SH,600004.SH
2025-01-02 13:14:00,111.045,111.211,110.989,111.1,1163,1292095.0,10.071,10.111,10.051,10.081,111500,1124028.0,110004.SH,600004.SH
2025-01-02 13:15:00,111.028,111.194,110.972,111.083,1176,1306339.0,10.07,10.11,10.05,10.08,111550,1124417.0,110004.SH,600004.SH
2025-01-02 13:16:00,111.014,111.181,110.959,111.07,1189,1320622.0,10.069,10.109,10.049,10.079,111600,1124809.0,110004.SH,600004.SH
2025-01-02 13:17:00,111.005,111.171,110.949,111.06,1202,1334946.0,10.068,10.108,10.048,10.078,111650,1125206.0,110004.SH,600004.SH
2025-01-02 13:18:00,110.999,111.166,110.944,111.055,1215,1349314.0,10.067,10.107,10.047,10.077,111700,1125607.0,110004.SH,600004.SH
2025-01-02 13:19:00,110.997,111.164,110.942,111.053,1228,1363727.0,10.066,10.106,10.046,10.076,111750,1126014.0,110004.SH,600004.SH
2025-01-02 13:20:00,110.999,111.166,110.943,111.054,1241,1378186.0,10.065,10.105,10.045,10.075,111800,1126425.0,110004.SH,600004.SH
2025-01-02 13:21:00,111.004,111.171,110.949,111.06,1254,1392692.0,10.065,10.105,10.045,10.075,111850,1126842.0,110004.SH,600004.SH
2025-01-02 13:22:00,111.013,111.18,110.958,111.069,1267,1407244.0,10.064,10.104,10.044,10.074,111900,1127265.0,110004.SH,600004.SH
2025-01-02 13:23:00,111.026,111.193,110.97,111.082,1280,1421844.0,10.063,10.103,10.043,10.073,111950,1127694.0,110004.SH,600004.SH
2025-01-02 13:24:00,111.042,111.209,110.986,111.097,1293,1436490.0,10.063,10.103,10.043,10.073,112000,1128130.0,110004.SH,600004.SH
2025-01-02 13:25:00,111.061,111.228,111.005,111.117,1306,1451182.0,10.062,10.102,10.042,10.072,112050,1128572.0,110004.SH,600004.SH
2025-01-02 13:26:00,111.083,111.25,111.027,111.139,1319,1465918.0,10.062,10.102,10.042,10.072,112100,1129021.0,110004.SH,600004.SH
2025-01-02 13:27:00,111.108,111.275,111.052,111.163,1332,1480697.0,10.061,10.101,10.041,10.071,112150,1129477.0,110004.SH,600004.SH
2025-01-02 13:28:00,111.135,111.302,111.08,111.191,1345,1495518.0,10.061,10.101,10.041,10.071,112200,1129941.0,110004.SH,600004.SH
2025-01-02 13:29:00,111.165,111.332,111.109,111.221,1358,1510376.0,10.06,10.1,10.04,10.07,112250,1130412.0,110004.SH,600004.SH
2025-01-02 13:30:00,111.197,111.364,111.141,111.252,1371,1525271.0,10.06,10.1,10.04,10.07,112300,1130890.0,110004.SH,600004.SH
2025-01-02 13:31:00,111.23,111.397,111.175,111.286,1384,1540198.0,10.06,10.1,10.04,10.07,112350,1131376.0,110004.SH,600004.SH
2025-01-02 13:32:00,111.265,111.432,111.21,111.321,1397,1555156.0,10.06,10.1,10.04,10.07,112400,1131870.0,110004.SH,600004.SH
2025-01-02 13:33:00,111.302,111.469,111.246,111.357,1410,1570139.0,10.06,10.1,10.04,10.07,112450,1132372.0,110004.SH,600004.SH
2025-01-02 13:34:00,111.339,111.506,111.283,111.395,1423,1585145.0,10.06,10.1,10.04,10.07,112500,1132881.0,110004.SH,600004.SH
2025-01-02 13:35:00,111.377,111.544,111.321,111.432,1436,1600169.0,10.06,10.1,10.04,10.07,112550,1133398.0,110004.SH,600004.SH
2025-01-02 13:36:00,111.415,111.582,111.359,111.47,1449,1615207.0,10.06,10.1,10.04,10.07,112600,1133923.0,110004.SH,600004.SH
2025-01-02 13:37:00,111.453,111.62,111.397,111.509,1462,1630255.0,10.061,10.101,10.041,10.071,112650,1134456.0,110004.SH,600004.SH
2025-01-02 13:38:00,111.491,111.658,111.435,111.546,1475,1645308.0,10.061,10.101,10.041,10.071,112700,1134996.0,110004.SH,600004.SH
2025-01-02 13:39:00,111.528,111.695,111.472,111.583,1488,1660362.0,10.061,10.101,10.041,10.071,112750,1135544.0,110004.SH,600004.SH
2025-01-02 13:40:00,111.564,111.731,111.508,111.62,1501,1675412.0,10.062,10.102,10.042,10.072,112800,1136099.0,110004.SH,600004.SH
2025-01-02 13:41:00,111.599,111.766,111.543,111.655,1514,1690454.0,10.062,10.102,10.042,10.072,112850,1136661.0,110004.SH,600004.SH
2025-01-02 13:42:00,111.633,111.8,111.577,111.689,1527,1705484.0,10.063,10.103,10.043,10.073,112900,1137230.0,110004.SH,600004.SH
2025-01-02 13:43:00,111.665,111.832,111.609,111.721,1540,1720497.0,10.064,10.104,10.044,10.074,112950,1137806.0,110004.SH,600004.SH
2025-01-02 13:44:00,111.695,111.862,111.639,111.751,1553,1735488.0,10.064,10.104,10.044,10.074,113000,1138388.0,110004.SH,600004.SH
2025-01-02 13:45:00,111.723,111.89,111.667,111.779,1566,1750454.0,10.065,10.105,10.045,10.075,113050,1138977.0,110004.SH,600004.SH
2025-01-02 13:46:00,111.748,111.916,111.693,111.804,1579,1765391.0,10.066,10.106,10.046,10.076,113100,1139571.0,110004.SH,600004.SH
2025-01-02 13:47:00,111.772,111.939,111.716,111.828,1592,1780295.0,10.067,10.107,10.047,10.077,113150,1140171.0,110004.SH,600004.SH
2025-01-02 13:48:00,111.792,111.96,111.736,111.848,1605,1795163.0,10.068,10.108,10.048,10.078,113200,1140777.0,110004.SH,600004.SH
2025-01-02 13:49:00,111.81,111.978,111.754,111.866,1618,1809992.0,10.068,10.108,10.048,10.078,113250,1141387.0,110004.SH,600004.SH
