Time,Bond_Open,Bond_High,Bond_Low,Bond_Close,Bond_Volume,Bond_Amount,Stock_Open,Stock_High,Stock_Low,Stock_Close,Stock_Volume,Stock_Amount,Bond_Code,Stock_Code
2025-01-02 12:33:00,122.457,122.64,122.395,122.518,1653,2025220.0,10.67,10.71,10.65,10.68,111350,1189163.0,110023.SH,600023.SH
2025-01-02 12:34:00,122.481,122.665,122.419,122.542,1666,2041549.0,10.67,10.71,10.65,10.68,111400,1189722.0,110023.SH,600023.SH
2025-01-02 12:35:00,122.501,122.685,122.44,122.562,1679,2057821.0,10.67,10.71,10.65,10.68,111450,1190274.0,110023.SH,600023.SH
2025-01-02 12:36:00,122.517,122.701,122.456,122.579,1692,2074031.0,10.67,10.71,10.65,10.68,111500,1190818.0,110023.SH,600023.SH
2025-01-02 12:37:00,122.53,122.714,122.468,122.591,1005,1232039.0,10.67,10.71,10.65,10.68,111550,1191354.0,110023.SH,600023.SH
2025-01-02 12:38:00,122.538,122.722,122.476,122.599,1018,1248058.0,10.67,10.71,10.65,10.68,111600,1191882.0,110023.SH,600023.SH
2025-01-02 12:39:00,122.541,122.725,122.48,122.603,1031,1264035.0,10.67,10.71,10.65,10.68,111650,1192403.0,110023.SH,600023.SH
2025-01-02 12:40:00,122.541,122.725,122.48,122.602,1044,1279968.0,10.67,10.71,10.65,10.68,111700,1192916.0,110023.SH,600023.SH
2025-01-02 12:41:00,122.536,122.72,122.475,122.597,1057,1295855.0,10.669,10.709,10.649,10.679,111750,1193421.0,110023.SH,600023.SH
2025-01-02 12:42:00,122.527,122.711,122.466,122.588,1070,1311696.0,10.669,10.709,10.649,10.679,111800,1193919.0,110023.SH,600023.SH
2025-01-02 12:43:00,122.514,122.698,122.452,122.575,1083,1327488.0,10.669,10.709,10.649,10.679,111850,1194410.0,110023.SH,600023.SH
2025-01-02 12:44:00,122.496,122.68,122.435,122.558,1096,1343231.0,10.668,10.708,10.648,10.678,111900,1194893.0,110023.SH,600023.SH
2025-01-02 12:45:00,122.475,122.659,122.414,122.536,1109,1358926.0,10.668,10.708,10.648,10.678,111950,1195369.0,110023.SH,600023.SH
2025-01-02 12:46:00,122.45,122.633,122.388,122.511,1122,1374571.0,10.667,10.707,10.647,10.677,112000,1195838.0,110023.SH,600023.SH
2025-01-02 12:47:00,122.421,122.604,122.359,122.482,1135,1390168.0,10.666,10.706,10.646,10.676,112050,1196301.0,110023.SH,600023.SH
2025-01-02 12:48:00,122.388,122.572,122.327,122.449,1148,1405718.0,10.666,10.706,10.646,10.676,112100,1196757.0,110023.SH,600023.SH
2025-01-02 12:49:00,122.352,122.536,122.291,122.414,1161,1421221.0,10.665,10.705,10.645,10.675,112150,1197207.0,110023.SH,600023.SH
2025-01-02 12:50:00,122.314,122.497,122.252,122.375,1174,1436680.0,10.664,10.704,10.644,10.674,112200,1197650.0,110023.SH,600023.SH
2025-01-02 12:51:00,122.272,122.456,122.211,122.333,1187,1452097.0,10.663,10.703,10.643,10.673,112250,1198089.0,110023.SH,600023.SH
2025-01-02 12:52:00,122.228,122.412,122.167,122.289,1200,1467473.0,10.663,10.703,10.643,10.673,112300,1198522.0,110023.SH,600023.SH
2025-01-02 12:53:00,122.182,122.366,122.121,122.243,1213,1482813.0,10.662,10.702,10.642,10.672,112350,1198950.0,110023.SH,600023.SH
2025-01-02 12:54:00,122.135,122.318,122.073,122.196,1226,1498119.0,10.661,10.701,10.641,10.671,112400,1199373.0,110023.SH,600023.SH
2025-01-02 12:55:00,122.085,122.269,122.024,122.146,1239,1513394.0,10.66,10.7,10.64,10.67,112450,1199793.0,110023.SH,600023.SH
2025-01-02 12:56:00,122.035,122.218,121.974,122.096,1252,1528644.0,10.659,10.699,10.639,10.669,112500,1200208.0,110023.SH,600023.SH
2025-01-02 12:57:00,121.984,122.167,121.923,122.045,1265,1543871.0,10.657,10.697,10.637,10.667,112550,1200620.0,110023.SH,600023.SH
2025-01-02 12:58:00,121.933,122.116,121.872,121.994,1278,1559080.0,10.656,10.696,10.636,10.666,112600,1201029.0,110023.SH,600023.SH
2025-01-02 12:59:00,121.881,122.064,121.82,121.942,1291,1574275.0,10.655,10.695,10.635,10.665,112650,1201436.0,110023.SH,600023.SH
2025-01-02 13:00:00,121.83,122.013,121.769,121.891,1304,1589462.0,10.654,10.694,10.634,10.664,112700,1201840.0,110023.SH,600023.SH
2025-01-02 13:01:00,121.78,121.963,121.719,121.841,1317,1604645.0,10.653,10.693,10.633,10.663,112750,1202243.0,110023.SH,600023.SH
2025-01-02 13:02:00,121.731,121.913,121.67,121.792,1330,1619830.0,10.652,10.692,10.632,10.662,112800,1202644.0,110023.SH,600023.SH
2025-01-02 13:03:00,121.683,121.866,121.622,121.744,1343,1635020.0,10.651,10.691,10.631,10.661,112850,1203044.0,110023.SH,600023.SH
2025-01-02 13:04:00,121.637,121.819,121.576,121.698,1356,1650222.0,10.649,10.689,10.629,10.659,112900,1203445.0,110023.SH,600023.SH
2025-01-02 13:05:00,121.593,121.775,121.532,121.654,1369,1665440.0,10.648,10.688,10.628,10.658,112950,1203845.0,110023.SH,600023.SH
2025-01-02 13:06:00,121.551,121.734,121.49,121.612,1382,1680679.0,10.647,10.687,10.627,10.657,113000,1204246.0,110023.SH,600023.SH
2025-01-02 13:07:00,121.512,121.695,121.451,121.573,1395,1695944.0,10.646,10.686,10.626,10.656,113050,1204648.0,110023.SH,600023.SH
2025-01-02 13:08:00,121.476,121.658,121.415,121.537,1408,1711240.0,10.645,10.685,10.625,10.655,113100,1205051.0,110023.SH,600023.SH
2025-01-02 13:09:00,121.443,121.625,121.382,121.504,1421,1726570.0,10.644,10.684,10.624,10.654,113150,1205457.0,110023.SH,600023.SH
2025-01-02 13:10:00,121.413,121.596,121.353,121.474,1434,1741940.0,10.643,10.683,10.623,10.653,113200,1205865.0,110023.SH,600023.SH
2025-01-02 13:11:00,121.387,121.57,121.327,121.448,1447,1757354.0,10.641,10.681,10.621,10.651,113250,1206275.0,110023.SH,600023.SH
2025-01-02 13:12:00,121.365,121.547,121.304,121.426,1460,1772814.0,10.64,10.68,10.62,10.65,113300,1206689.0,110023.SH,600023.SH
2025-01-02 13:13:00,121.346,121.528,121.286,121.407,1473,1788325.0,10.639,10.679,10.619,10.649,113350,1207107.0,110023.SH,600023.SH
2025-01-02 13:14:00,121.332,121.514,121.271,121.392,1486,1803888.0,10.638,10.678,10.618,10.648,113400,1207528.0,110023.SH,600023.SH
2025-01-02 13:15:00,121.321,121.503,121.26,121.381,1499,1819508.0,10.637,10.677,10.617,10.647,113450,1207954.0,110023.SH,600023.SH
2025-01-02 13:16:00,121.314,121.496,121.253,121.375,1512,1835185.0,10.637,10.677,10.617,10.647,113500,1208385.0,110023.SH,600023.SH
2025-01-02 13:17:00,121.311,121.493,121.251,121.372,1525,1850921.0,10.636,10.676,10.616,10.646,113550,1208821.0,110023.SH,600023.SH
2025-01-02 13:18:00,121.312,121.494,121.252,121.373,1538,1866719.0,10.635,10.675,10.615,10.645,113600,1209263.0,110023.SH,600023.SH
2025-01-02 13:19:00,121.318,121.5,121.257,121.378,1551,1882577.0,10.634,10.674,10.614,10.644,113650,1209710.0,110023.SH,600023.SH
2025-01-02 13:20:00,121.327,121.509,121.266,121.387,1564,1898498.0,10.633,10.673,10.613,10.643,113700,1210164.0,110023.SH,600023.SH
2025-01-02 13:21:00,121.339,121.521,121.279,121.4,1577,1914479.0,10.633,10.673,10.613,10.643,113750,1210624.0,110023.SH,600023.SH
2025-01-02 13:22:00,121.356,121.538,121.295,121.416,1590,1930521.0,10.632,10.672,10.612,10.642,113800,1211091.0,110023.SH,600023.SH
2025-01-02 13:23:00,121.375,121.558,121.315,121.436,1603,1946623.0,10.632,10.672,10.612,10.642,113850,1211564.0,110023.SH,600023.SH
2025-01-02 13:24:00,121.399,121.581,121.338,121.459,1616,1962781.0,10.631,10.671,10.611,10.641,113900,1212045.0,110023.SH,600023.SH
2025-01-02 13:25:00,121.425,121.607,121.364,121.485,1629,1978996.0,10.631,10.671,10.611,10.641,113950,1212533.0,110023.SH,600023.SH
2025-01-02 13:26:00,121.453,121.636,121.393,121.514,1642,1995262.0,10.631,10.671,10.611,10.641,114000,1213029.0,110023.SH,600023.SH
2025-01-02 13:27:00,121.485,121.667,121.424,121.546,1655,2011578.0,10.63,10.67,10.61,10.64,114050,1213532.0,110023.SH,600023.SH
2025-01-02 13:28:00,121.518,121.701,121.458,121.579,1668,2027941.0,10.63,10.67,10.61,10.64,114100,1214043.0,110023.SH,600023.SH
2025-01-02 13:29:00,121.554,121.736,121.493,121.615,1681,2044345.0,10.63,10.67,10.61,10.64,114150,1214562.0,110023.SH,600023.SH
2025-01-02 13:30:00,121.591,121.774,121.53,121.652,1694,2060786.0,10.63,10.67,10.61,10.64,114200,1215088.0,110023.SH,600023.SH
2025-01-02 13:31:00,121.63,121.812,121.569,121.691,1007,1225426.0,10.63,10.67,10.61,10.64,114250,1215623.0,110023.SH,600023.SH
2025-01-02 13:32:00,121.67,121.852,121.609,121.73,1020,1241651.0,10.63,10.67,10.61,10.64,114300,1216165.0,110023.SH,600023.SH
2025-01-02 13:33:00,121.71,121.893,121.649,121.771,1033,1257893.0,10.63,10.67,10.61,10.64,114350,1216715.0,110023.SH,600023.SH
2025-01-02 13:34:00,121.751,121.934,121.69,121.812,1046,1274150.0,10.631,10.671,10.611,10.641,114400,1217273.0,110023.SH,600023.SH
2025-01-02 13:35:00,121.792,121.974,121.731,121.853,1059,1290419.0,10.631,10.671,10.611,10.641,114450,1217839.0,110023.SH,600023.SH
2025-01-02 13:36:00,121.832,122.015,121.771,121.893,1072,1306696.0,10.631,10.671,10.611,10.641,114500,1218413.0,110023.SH,600023.SH
2025-01-02 13:37:00,121.872,122.055,121.811,121.933,1085,1322977.0,10.632,10.672,10.612,10.642,114550,1218994.0,110023.SH,600023.SH
2025-01-02 13:38:00,121.912,122.095,121.851,121.973,1098,1339259.0,10.632,10.672,10.612,10.642,114600,1219582.0,110023.SH,600023.SH
2025-01-02 13:39:00,121.95,122.133,121.889,122.011,1111,1355539.0,10.633,10.673,10.613,10.643,114650,1220178.0,110023.SH,600023.SH
2025-01-02 13:40:00,121.986,122.169,121.925,122.047,1124,1371812.0,10.633,10.673,10.613,10.643,114700,1220780.0,110023.SH,600023.SH
2025-01-02 13:41:00,122.021,122.204,121.96,122.082,1137,1388075.0,10.634,10.674,10.614,10.644,114750,1221389.0,110023.SH,600023.SH
2025-01-02 13:42:00,122.054,122.237,121.993,122.115,1150,1404325.0,10.635,10.675,10.615,10.645,114800,1222005.0,110023.SH,600023.SH
2025-01-02 13:43:00,122.085,122.268,122.024,122.146,1163,1420557.0,10.635,10.675,10.615,10.645,114850,1222627.0,110023.SH,600023.SH
2025-01-02 13:44:00,122.113,122.296,122.052,122.174,1176,1436770.0,10.636,10.676,10.616,10.646,114900,1223254.0,110023.SH,600023.SH
2025-01-02 13:45:00,122.139,122.322,122.078,122.2,1189,1452958.0,10.637,10.677,10.617,10.647,114950,1223888.0,110023.SH,600023.SH
2025-01-02 13:46:00,122.162,122.345,122.101,122.223,1202,1469120.0,10.638,10.678,10.618,10.648,115000,1224526.0,110023.SH,600023.SH
2025-01-02 13:47:00,122.182,122.365,122.121,122.243,1215,1485253.0,10.639,10.679,10.619,10.649,115050,1225169.0,110023.SH,600023.SH
2025-01-02 13:48:00,122.199,122.382,122.138,122.26,1228,1501354.0,10.64,10.68,10.62,10.65,115100,1225817.0,110023.SH,600023.SH
2025-01-02 13:49:00,122.213,122.396,122.152,122.274,1241,1517421.0,10.641,10.681,10.621,10.651,115150,1226469.0,110023.SH,600023.SH
