Time,Bond_Open,Bond_High,Bond_Low,Bond_Close,Bond_Volume,Bond_Amount,Stock_Open,Stock_High,Stock_Low,Stock_Close,Stock_Volume,Stock_Amount,Bond_Code,Stock_Code
2025-01-02 12:33:00,115.925,116.099,115.867,115.983,1449,1680589.0,10.309,10.349,10.289,10.319,110150,1136619.0,110011.SH,600011.SH
2025-01-02 12:34:00,115.921,116.095,115.863,115.979,1462,1695608.0,10.308,10.348,10.288,10.318,110200,1137087.0,110011.SH,600011.SH
2025-01-02 12:35:00,115.913,116.086,115.855,115.971,1475,1710565.0,10.308,10.348,10.288,10.318,110250,1137549.0,110011.SH,600011.SH
2025-01-02 12:36:00,115.9,116.074,115.842,115.958,1488,1725460.0,10.307,10.347,10.287,10.317,110300,1138004.0,110011.SH,600011.SH
2025-01-02 12:37:00,115.884,116.058,115.826,115.942,1501,1740291.0,10.307,10.347,10.287,10.317,110350,1138451.0,110011.SH,600011.SH
2025-01-02 12:38:00,115.864,116.038,115.806,115.922,1514,1755058.0,10.306,10.346,10.286,10.316,110400,1138893.0,110011.SH,600011.SH
2025-01-02 12:39:00,115.84,116.014,115.782,115.898,1527,1769763.0,10.305,10.345,10.285,10.315,110450,1139328.0,110011.SH,600011.SH
2025-01-02 12:40:00,115.813,115.986,115.755,115.87,1540,1784406.0,10.305,10.345,10.285,10.315,110500,1139758.0,110011.SH,600011.SH
2025-01-02 12:41:00,115.782,115.955,115.724,115.84,1553,1798988.0,10.304,10.344,10.284,10.314,110550,1140182.0,110011.SH,600011.SH
2025-01-02 12:42:00,115.747,115.921,115.69,115.805,1566,1813512.0,10.303,10.343,10.283,10.313,110600,1140600.0,110011.SH,600011.SH
2025-01-02 12:43:00,115.71,115.884,115.652,115.768,1579,1827979.0,10.302,10.342,10.282,10.312,110650,1141013.0,110011.SH,600011.SH
2025-01-02 12:44:00,115.67,115.844,115.613,115.728,1592,1842394.0,10.301,10.341,10.281,10.311,110700,1141422.0,110011.SH,600011.SH
2025-01-02 12:45:00,115.628,115.802,115.57,115.686,1605,1856759.0,10.3,10.34,10.28,10.31,110750,1141827.0,110011.SH,600011.SH
2025-01-02 12:46:00,115.584,115.757,115.526,115.641,1618,1871078.0,10.299,10.339,10.279,10.309,110800,1142227.0,110011.SH,600011.SH
2025-01-02 12:47:00,115.537,115.711,115.48,115.595,1631,1885356.0,10.298,10.338,10.278,10.308,110850,1142624.0,110011.SH,600011.SH
2025-01-02 12:48:00,115.489,115.663,115.432,115.547,1644,1899597.0,10.297,10.337,10.277,10.307,110900,1143018.0,110011.SH,600011.SH
2025-01-02 12:49:00,115.44,115.614,115.383,115.498,1657,1913806.0,10.296,10.336,10.276,10.306,110950,1143409.0,110011.SH,600011.SH
2025-01-02 12:50:00,115.391,115.564,115.333,115.448,1670,1927988.0,10.294,10.334,10.274,10.304,111000,1143798.0,110011.SH,600011.SH
2025-01-02 12:51:00,115.34,115.513,115.283,115.398,1683,1942149.0,10.293,10.333,10.273,10.303,111050,1144186.0,110011.SH,600011.SH
2025-01-02 12:52:00,115.29,115.463,115.232,115.348,1696,1956295.0,10.292,10.332,10.272,10.302,111100,1144571.0,110011.SH,600011.SH
2025-01-02 12:53:00,115.24,115.413,115.182,115.297,1009,1163350.0,10.291,10.331,10.271,10.301,111150,1144956.0,110011.SH,600011.SH
2025-01-02 12:54:00,115.19,115.363,115.132,115.248,1022,1177831.0,10.29,10.33,10.27,10.3,111200,1145340.0,110011.SH,600011.SH
2025-01-02 12:55:00,115.141,115.314,115.084,115.199,1035,1192309.0,10.289,10.329,10.269,10.299,111250,1145725.0,110011.SH,600011.SH
2025-01-02 12:56:00,115.094,115.267,115.036,115.151,1048,1206788.0,10.287,10.327,10.267,10.297,111300,1146109.0,110011.SH,600011.SH
2025-01-02 12:57:00,115.048,115.221,114.991,115.106,1061,1221271.0,10.286,10.326,10.266,10.296,111350,1146495.0,110011.SH,600011.SH
2025-01-02 12:58:00,115.004,115.177,114.947,115.062,1074,1235762.0,10.285,10.325,10.265,10.295,111400,1146881.0,110011.SH,600011.SH
2025-01-02 12:59:00,114.962,115.135,114.905,115.02,1087,1250266.0,10.284,10.324,10.264,10.294,111450,1147270.0,110011.SH,600011.SH
2025-01-02 13:00:00,114.923,115.096,114.866,114.981,1100,1264787.0,10.283,10.323,10.263,10.293,111500,1147661.0,110011.SH,600011.SH
2025-01-02 13:01:00,114.887,115.059,114.829,114.944,1113,1279328.0,10.282,10.322,10.262,10.292,111550,1148054.0,110011.SH,600011.SH
2025-01-02 13:02:00,114.853,115.026,114.796,114.911,1126,1293894.0,10.281,10.321,10.261,10.291,111600,1148450.0,110011.SH,600011.SH
2025-01-02 13:03:00,114.823,114.995,114.765,114.88,1139,1308487.0,10.28,10.32,10.26,10.29,111650,1148850.0,110011.SH,600011.SH
2025-01-02 13:04:00,114.796,114.968,114.739,114.854,1152,1323112.0,10.279,10.319,10.259,10.289,111700,1149254.0,110011.SH,600011.SH
2025-01-02 13:05:00,114.773,114.945,114.715,114.83,1165,1337772.0,10.278,10.318,10.258,10.288,111750,1149662.0,110011.SH,600011.SH
2025-01-02 13:06:00,114.753,114.925,114.696,114.811,1178,1352469.0,10.277,10.317,10.257,10.287,111800,1150074.0,110011.SH,600011.SH
2025-01-02 13:07:00,114.738,114.91,114.68,114.795,1191,1367207.0,10.276,10.316,10.256,10.286,111850,1150492.0,110011.SH,600011.SH
2025-01-02 13:08:00,114.726,114.898,114.668,114.783,1204,1381988.0,10.275,10.315,10.255,10.285,111900,1150915.0,110011.SH,600011.SH
2025-01-02 13:09:00,114.718,114.89,114.66,114.775,1217,1396815.0,10.274,10.314,10.254,10.284,111950,1151343.0,110011.SH,600011.SH
2025-01-02 13:10:00,114.714,114.886,114.657,114.771,1230,1411688.0,10.274,10.314,10.254,10.284,112000,1151778.0,110011.SH,600011.SH
2025-01-02 13:11:00,114.714,114.886,114.657,114.771,1243,1426610.0,10.273,10.313,10.253,10.283,112050,1152219.0,110011.SH,600011.SH
2025-01-02 13:12:00,114.718,114.89,114.661,114.776,1256,1441581.0,10.272,10.312,10.252,10.282,112100,1152666.0,110011.SH,600011.SH
2025-01-02 13:13:00,114.726,114.898,114.669,114.783,1269,1456603.0,10.272,10.312,10.252,10.282,112150,1153120.0,110011.SH,600011.SH
2025-01-02 13:14:00,114.738,114.91,114.68,114.795,1282,1471675.0,10.271,10.311,10.251,10.281,112200,1153581.0,110011.SH,600011.SH
2025-01-02 13:15:00,114.753,114.925,114.696,114.811,1295,1486798.0,10.271,10.311,10.251,10.281,112250,1154049.0,110011.SH,600011.SH
2025-01-02 13:16:00,114.772,114.944,114.715,114.83,1308,1501970.0,10.271,10.311,10.251,10.281,112300,1154524.0,110011.SH,600011.SH
2025-01-02 13:17:00,114.794,114.967,114.737,114.852,1321,1517192.0,10.27,10.31,10.25,10.28,112350,1155007.0,110011.SH,600011.SH
2025-01-02 13:18:00,114.82,114.992,114.762,114.877,1334,1532462.0,10.27,10.31,10.25,10.28,112400,1155497.0,110011.SH,600011.SH
2025-01-02 13:19:00,114.848,115.02,114.791,114.906,1347,1547777.0,10.27,10.31,10.25,10.28,112450,1155995.0,110011.SH,600011.SH
2025-01-02 13:20:00,114.879,115.051,114.822,114.937,1360,1563137.0,10.27,10.31,10.25,10.28,112500,1156501.0,110011.SH,600011.SH
2025-01-02 13:21:00,114.912,115.085,114.855,114.97,1373,1578537.0,10.27,10.31,10.25,10.28,112550,1157015.0,110011.SH,600011.SH
2025-01-02 13:22:00,114.948,115.121,114.89,115.006,1386,1593976.0,10.27,10.31,10.25,10.28,112600,1157536.0,110011.SH,600011.SH
2025-01-02 13:23:00,114.985,115.158,114.928,115.043,1399,1609451.0,10.27,10.31,10.25,10.28,112650,1158065.0,110011.SH,600011.SH
2025-01-02 13:24:00,115.024,115.197,114.967,115.082,1412,1624956.0,10.27,10.31,10.25,10.28,112700,1158602.0,110011.SH,600011.SH
2025-01-02 13:25:00,115.065,115.237,115.007,115.122,1425,1640490.0,10.271,10.311,10.251,10.281,112750,1159147.0,110011.SH,600011.SH
2025-01-02 13:26:00,115.106,115.278,115.048,115.163,1438,1656048.0,10.271,10.311,10.251,10.281,112800,1159699.0,110011.SH,600011.SH
2025-01-02 13:27:00,115.147,115.32,115.09,115.205,1451,1671625.0,10.271,10.311,10.251,10.281,112850,1160258.0,110011.SH,600011.SH
2025-01-02 13:28:00,115.189,115.362,115.132,115.247,1464,1687217.0,10.272,10.312,10.252,10.282,112900,1160825.0,110011.SH,600011.SH
2025-01-02 13:29:00,115.231,115.404,115.174,115.289,1477,1702820.0,10.272,10.312,10.252,10.282,112950,1161399.0,110011.SH,600011.SH
2025-01-02 13:30:00,115.273,115.446,115.215,115.331,1490,1718428.0,10.273,10.313,10.253,10.283,113000,1161980.0,110011.SH,600011.SH
2025-01-02 13:31:00,115.314,115.487,115.256,115.372,1503,1734037.0,10.274,10.314,10.254,10.284,113050,1162568.0,110011.SH,600011.SH
2025-01-02 13:32:00,115.354,115.527,115.296,115.412,1516,1749642.0,10.274,10.314,10.254,10.284,113100,1163162.0,110011.SH,600011.SH
2025-01-02 13:33:00,115.393,115.566,115.335,115.45,1529,1765238.0,10.275,10.315,10.255,10.285,113150,1163762.0,110011.SH,600011.SH
2025-01-02 13:34:00,115.43,115.603,115.372,115.488,1542,1780820.0,10.276,10.316,10.256,10.286,113200,1164368.0,110011.SH,600011.SH
2025-01-02 13:35:00,115.465,115.639,115.408,115.523,1555,1796384.0,10.277,10.317,10.257,10.287,113250,1164980.0,110011.SH,600011.SH
2025-01-02 13:36:00,115.499,115.672,115.441,115.556,1568,1811925.0,10.278,10.318,10.258,10.288,113300,1165597.0,110011.SH,600011.SH
2025-01-02 13:37:00,115.53,115.703,115.472,115.588,1581,1827439.0,10.279,10.319,10.259,10.289,113350,1166219.0,110011.SH,600011.SH
2025-01-02 13:38:00,115.558,115.732,115.501,115.616,1594,1842921.0,10.28,10.32,10.26,10.29,113400,1166845.0,110011.SH,600011.SH
2025-01-02 13:39:00,115.584,115.758,115.526,115.642,1607,1858368.0,10.281,10.321,10.261,10.291,113450,1167476.0,110011.SH,600011.SH
2025-01-02 13:40:00,115.607,115.781,115.549,115.665,1620,1873775.0,10.282,10.322,10.262,10.292,113500,1168110.0,110011.SH,600011.SH
2025-01-02 13:41:00,115.627,115.801,115.57,115.685,1633,1889141.0,10.283,10.323,10.263,10.293,113550,1168748.0,110011.SH,600011.SH
2025-01-02 13:42:00,115.645,115.818,115.587,115.702,1646,1904461.0,10.284,10.324,10.264,10.294,113600,1169389.0,110011.SH,600011.SH
2025-01-02 13:43:00,115.658,115.832,115.601,115.716,1659,1919733.0,10.285,10.325,10.265,10.295,113650,1170032.0,110011.SH,600011.SH
2025-01-02 13:44:00,115.669,115.843,115.611,115.727,1672,1934955.0,10.286,10.326,10.266,10.296,113700,1170677.0,110011.SH,600011.SH
2025-01-02 13:45:00,115.677,115.85,115.619,115.734,1685,1950125.0,10.287,10.327,10.267,10.297,113750,1171324.0,110011.SH,600011.SH
2025-01-02 13:46:00,115.681,115.854,115.623,115.739,1698,1965243.0,10.289,10.329,10.269,10.299,113800,1171972.0,110011.SH,600011.SH
2025-01-02 13:47:00,115.682,115.855,115.624,115.74,1011,1170128.0,10.29,10.33,10.27,10.3,113850,1172621.0,110011.SH,600011.SH
2025-01-02 13:48:00,115.68,115.853,115.622,115.738,1024,1185153.0,10.291,10.331,10.271,10.301,113900,1173270.0,110011.SH,600011.SH
2025-01-02 13:49:00,115.674,115.848,115.617,115.732,1037,1200144.0,10.292,10.332,10.272,10.302,113950,1173918.0,110011.SH,600011.SH
