Time,Bond_Open,Bond_High,Bond_Low,Bond_Close,Bond_Volume,Bond_Amount,Stock_Open,Stock_High,Stock_Low,Stock_Close,Stock_Volume,Stock_Amount,Bond_Code,Stock_Code
2025-01-02 12:33:00,112.649,112.818,112.592,112.705,1347,1518136.0,10.126,10.166,10.106,10.136,109550,1110420.0,110005.SH,600005.SH
2025-01-02 12:34:00,112.631,112.8,112.575,112.687,1360,1532550.0,10.125,10.165,10.105,10.135,109600,1110848.0,110005.SH,600005.SH
2025-01-02 12:35:00,112.61,112.779,112.554,112.666,1373,1546907.0,10.125,10.165,10.105,10.135,109650,1111270.0,110005.SH,600005.SH
2025-01-02 12:36:00,112.585,112.754,112.529,112.641,1386,1561208.0,10.124,10.164,10.104,10.134,109700,1111686.0,110005.SH,600005.SH
2025-01-02 12:37:00,112.557,112.725,112.5,112.613,1399,1575453.0,10.123,10.163,10.103,10.133,109750,1112097.0,110005.SH,600005.SH
2025-01-02 12:38:00,112.525,112.694,112.469,112.581,1412,1589645.0,10.122,10.162,10.102,10.132,109800,1112503.0,110005.SH,600005.SH
2025-01-02 12:39:00,112.49,112.659,112.434,112.546,1425,1603784.0,10.121,10.161,10.101,10.131,109850,1112905.0,110005.SH,600005.SH
2025-01-02 12:40:00,112.452,112.621,112.396,112.509,1438,1617874.0,10.12,10.16,10.1,10.13,109900,1113302.0,110005.SH,600005.SH
2025-01-02 12:41:00,112.412,112.581,112.356,112.468,1451,1631916.0,10.119,10.159,10.099,10.129,109950,1113695.0,110005.SH,600005.SH
2025-01-02 12:42:00,112.37,112.538,112.313,112.426,1464,1645914.0,10.118,10.158,10.098,10.128,110000,1114085.0,110005.SH,600005.SH
2025-01-02 12:43:00,112.325,112.494,112.269,112.381,1477,1659871.0,10.117,10.157,10.097,10.127,110050,1114471.0,110005.SH,600005.SH
2025-01-02 12:44:00,112.279,112.447,112.223,112.335,1490,1673791.0,10.116,10.156,10.096,10.126,110100,1114855.0,110005.SH,600005.SH
2025-01-02 12:45:00,112.231,112.4,112.175,112.287,1503,1687679.0,10.115,10.155,10.095,10.125,110150,1115236.0,110005.SH,600005.SH
2025-01-02 12:46:00,112.183,112.351,112.126,112.239,1516,1701538.0,10.114,10.154,10.094,10.124,110200,1115615.0,110005.SH,600005.SH
2025-01-02 12:47:00,112.133,112.301,112.077,112.189,1529,1715374.0,10.112,10.152,10.092,10.122,110250,1115993.0,110005.SH,600005.SH
2025-01-02 12:48:00,112.083,112.252,112.027,112.14,1542,1729191.0,10.111,10.151,10.091,10.121,110300,1116370.0,110005.SH,600005.SH
2025-01-02 12:49:00,112.034,112.202,111.978,112.09,1555,1742996.0,10.11,10.15,10.09,10.12,110350,1116747.0,110005.SH,600005.SH
2025-01-02 12:50:00,111.984,112.152,111.928,112.04,1568,1756792.0,10.109,10.149,10.089,10.119,110400,1117123.0,110005.SH,600005.SH
2025-01-02 12:51:00,111.936,112.104,111.88,111.992,1581,1770587.0,10.108,10.148,10.088,10.118,110450,1117499.0,110005.SH,600005.SH
2025-01-02 12:52:00,111.888,112.056,111.832,111.944,1594,1784385.0,10.107,10.147,10.087,10.117,110500,1117877.0,110005.SH,600005.SH
2025-01-02 12:53:00,111.842,112.009,111.786,111.898,1607,1798193.0,10.105,10.145,10.085,10.115,110550,1118255.0,110005.SH,600005.SH
2025-01-02 12:54:00,111.797,111.965,111.741,111.853,1620,1812016.0,10.104,10.144,10.084,10.114,110600,1118635.0,110005.SH,600005.SH
2025-01-02 12:55:00,111.754,111.922,111.698,111.81,1633,1825860.0,10.103,10.143,10.083,10.113,110650,1119017.0,110005.SH,600005.SH
2025-01-02 12:56:00,111.714,111.882,111.658,111.77,1646,1839730.0,10.102,10.142,10.082,10.112,110700,1119402.0,110005.SH,600005.SH
2025-01-02 12:57:00,111.676,111.844,111.62,111.732,1659,1853632.0,10.101,10.141,10.081,10.111,110750,1119790.0,110005.SH,600005.SH
2025-01-02 12:58:00,111.641,111.809,111.585,111.697,1672,1867571.0,10.1,10.14,10.08,10.11,110800,1120181.0,110005.SH,600005.SH
2025-01-02 12:59:00,111.609,111.777,111.553,111.665,1685,1881553.0,10.099,10.139,10.079,10.109,110850,1120576.0,110005.SH,600005.SH
2025-01-02 13:00:00,111.58,111.748,111.524,111.636,1698,1895581.0,10.098,10.138,10.078,10.108,110900,1120975.0,110005.SH,600005.SH
2025-01-02 13:01:00,111.555,111.722,111.499,111.611,1011,1128385.0,10.097,10.137,10.077,10.107,110950,1121378.0,110005.SH,600005.SH
2025-01-02 13:02:00,111.533,111.701,111.477,111.589,1024,1142672.0,10.096,10.136,10.076,10.106,111000,1121786.0,110005.SH,600005.SH
2025-01-02 13:03:00,111.515,111.683,111.459,111.571,1037,1156992.0,10.095,10.135,10.075,10.105,111050,1122200.0,110005.SH,600005.SH
2025-01-02 13:04:00,111.501,111.668,111.445,111.557,1050,1171348.0,10.095,10.135,10.075,10.105,111100,1122619.0,110005.SH,600005.SH
2025-01-02 13:05:00,111.491,111.658,111.435,111.547,1063,1185741.0,10.094,10.134,10.074,10.104,111150,1123044.0,110005.SH,600005.SH
2025-01-02 13:06:00,111.485,111.652,111.429,111.54,1076,1200174.0,10.093,10.133,10.073,10.103,111200,1123475.0,110005.SH,600005.SH
2025-01-02 13:07:00,111.482,111.65,111.427,111.538,1089,1214649.0,10.093,10.133,10.073,10.103,111250,1123913.0,110005.SH,600005.SH
2025-01-02 13:08:00,111.484,111.651,111.428,111.54,1102,1229167.0,10.092,10.132,10.072,10.102,111300,1124357.0,110005.SH,600005.SH
2025-01-02 13:09:00,111.489,111.657,111.434,111.545,1115,1243729.0,10.092,10.132,10.072,10.102,111350,1124808.0,110005.SH,600005.SH
2025-01-02 13:10:00,111.499,111.666,111.443,111.555,1128,1258336.0,10.091,10.131,10.071,10.101,111400,1125266.0,110005.SH,600005.SH
2025-01-02 13:11:00,111.512,111.679,111.456,111.568,1141,1272988.0,10.091,10.131,10.071,10.101,111450,1125731.0,110005.SH,600005.SH
2025-01-02 13:12:00,111.529,111.696,111.473,111.584,1154,1287685.0,10.09,10.13,10.07,10.1,111500,1126204.0,110005.SH,600005.SH
2025-01-02 13:13:00,111.549,111.716,111.493,111.605,1167,1302427.0,10.09,10.13,10.07,10.1,111550,1126684.0,110005.SH,600005.SH
2025-01-02 13:14:00,111.572,111.74,111.517,111.628,1180,1317212.0,10.09,10.13,10.07,10.1,111600,1127172.0,110005.SH,600005.SH
2025-01-02 13:15:00,111.599,111.766,111.543,111.655,1193,1332041.0,10.09,10.13,10.07,10.1,111650,1127667.0,110005.SH,600005.SH
2025-01-02 13:16:00,111.628,111.796,111.572,111.684,1206,1346911.0,10.09,10.13,10.07,10.1,111700,1128170.0,110005.SH,600005.SH
2025-01-02 13:17:00,111.66,111.828,111.604,111.716,1219,1361821.0,10.09,10.13,10.07,10.1,111750,1128681.0,110005.SH,600005.SH
2025-01-02 13:18:00,111.695,111.862,111.639,111.751,1232,1376767.0,10.09,10.13,10.07,10.1,111800,1129200.0,110005.SH,600005.SH
2025-01-02 13:19:00,111.731,111.899,111.675,111.787,1245,1391749.0,10.09,10.13,10.07,10.1,111850,1129726.0,110005.SH,600005.SH
2025-01-02 13:20:00,111.769,111.937,111.713,111.825,1258,1406762.0,10.091,10.131,10.071,10.101,111900,1130260.0,110005.SH,600005.SH
2025-01-02 13:21:00,111.809,111.977,111.753,111.865,1271,1421805.0,10.091,10.131,10.071,10.101,111950,1130801.0,110005.SH,600005.SH
2025-01-02 13:22:00,111.85,112.018,111.794,111.906,1284,1436873.0,10.091,10.131,10.071,10.101,112000,1131350.0,110005.SH,600005.SH
2025-01-02 13:23:00,111.892,112.06,111.836,111.948,1297,1451962.0,10.092,10.132,10.072,10.102,112050,1131906.0,110005.SH,600005.SH
2025-01-02 13:24:00,111.934,112.102,111.878,111.99,1310,1467069.0,10.092,10.132,10.072,10.102,112100,1132470.0,110005.SH,600005.SH
2025-01-02 13:25:00,111.977,112.145,111.921,112.033,1323,1482191.0,10.093,10.133,10.073,10.103,112150,1133040.0,110005.SH,600005.SH
2025-01-02 13:26:00,112.019,112.187,111.963,112.075,1336,1497322.0,10.094,10.134,10.074,10.104,112200,1133617.0,110005.SH,600005.SH
2025-01-02 13:27:00,112.061,112.229,112.005,112.117,1349,1512458.0,10.094,10.134,10.074,10.104,112250,1134200.0,110005.SH,600005.SH
2025-01-02 13:28:00,112.102,112.27,112.046,112.158,1362,1527595.0,10.095,10.135,10.075,10.105,112300,1134789.0,110005.SH,600005.SH
2025-01-02 13:29:00,112.142,112.311,112.086,112.198,1375,1542729.0,10.096,10.136,10.076,10.106,112350,1135385.0,110005.SH,600005.SH
2025-01-02 13:30:00,112.181,112.35,112.125,112.237,1388,1557855.0,10.097,10.137,10.077,10.107,112400,1135986.0,110005.SH,600005.SH
2025-01-02 13:31:00,112.219,112.387,112.162,112.275,1401,1572969.0,10.098,10.138,10.078,10.108,112450,1136592.0,110005.SH,600005.SH
2025-01-02 13:32:00,112.254,112.423,112.198,112.31,1414,1588066.0,10.098,10.138,10.078,10.108,112500,1137203.0,110005.SH,600005.SH
2025-01-02 13:33:00,112.287,112.456,112.231,112.344,1427,1603143.0,10.099,10.139,10.079,10.109,112550,1137819.0,110005.SH,600005.SH
2025-01-02 13:34:00,112.318,112.487,112.262,112.375,1440,1618195.0,10.1,10.14,10.08,10.11,112600,1138439.0,110005.SH,600005.SH
2025-01-02 13:35:00,112.347,112.516,112.291,112.403,1453,1633218.0,10.102,10.142,10.082,10.112,112650,1139063.0,110005.SH,600005.SH
2025-01-02 13:36:00,112.373,112.541,112.317,112.429,1466,1648209.0,10.103,10.143,10.083,10.113,112700,1139690.0,110005.SH,600005.SH
2025-01-02 13:37:00,112.396,112.564,112.339,112.452,1479,1663164.0,10.104,10.144,10.084,10.114,112750,1140320.0,110005.SH,600005.SH
2025-01-02 13:38:00,112.416,112.584,112.359,112.472,1492,1678081.0,10.105,10.145,10.085,10.115,112800,1140953.0,110005.SH,600005.SH
2025-01-02 13:39:00,112.433,112.601,112.376,112.489,1505,1692956.0,10.106,10.146,10.086,10.116,112850,1141588.0,110005.SH,600005.SH
2025-01-02 13:40:00,112.446,112.615,112.39,112.502,1518,1707787.0,10.107,10.147,10.087,10.117,112900,1142225.0,110005.SH,600005.SH
2025-01-02 13:41:00,112.457,112.625,112.4,112.513,1531,1722572.0,10.108,10.148,10.088,10.118,112950,1142863.0,110005.SH,600005.SH
2025-01-02 13:42:00,112.464,112.633,112.408,112.52,1544,1737310.0,10.109,10.149,10.089,10.119,113000,1143501.0,110005.SH,600005.SH
2025-01-02 13:43:00,112.468,112.637,112.412,112.524,1557,1751999.0,10.111,10.151,10.091,10.121,113050,1144140.0,110005.SH,600005.SH
2025-01-02 13:44:00,112.468,112.637,112.412,112.525,1570,1766639.0,10.112,10.152,10.092,10.122,113100,1144779.0,110005.SH,600005.SH
2025-01-02 13:45:00,112.466,112.635,112.41,112.522,1583,1781228.0,10.113,10.153,10.093,10.123,113150,1145417.0,110005.SH,600005.SH
2025-01-02 13:46:00,112.46,112.629,112.404,112.517,1596,1795767.0,10.114,10.154,10.094,10.124,113200,1146054.0,110005.SH,600005.SH
2025-01-02 13:47:00,112.452,112.621,112.396,112.508,1609,1810257.0,10.115,10.155,10.095,10.125,113250,1146690.0,110005.SH,600005.SH
2025-01-02 13:48:00,112.441,112.609,112.384,112.497,1622,1824699.0,10.116,10.156,10.096,10.126,113300,1147324.0,110005.SH,600005.SH
2025-01-02 13:49:00,112.427,112.595,112.37,112.483,1635,1839094.0,10.118,10.158,10.098,10.128,113350,1147955.0,110005.SH,600005.SH
