Time,Bond_Open,Bond_High,Bond_Low,Bond_Close,Bond_Volume,Bond_Amount,Stock_Open,Stock_High,Stock_Low,Stock_Close,Stock_Volume,Stock_Amount,Bond_Code,Stock_Code
2025-01-02 12:33:00,112.737,112.906,112.681,112.793,1364,1538502.0,10.139,10.179,10.119,10.149,109650,1112823.0,110006.SH,600006.SH
2025-01-02 12:34:00,112.689,112.858,112.633,112.745,1377,1552502.0,10.138,10.178,10.118,10.148,109700,1113202.0,110006.SH,600006.SH
2025-01-02 12:35:00,112.64,112.809,112.584,112.696,1390,1566479.0,10.137,10.177,10.117,10.147,109750,1113582.0,110006.SH,600006.SH
2025-01-02 12:36:00,112.591,112.76,112.534,112.647,1403,1580437.0,10.135,10.175,10.115,10.145,109800,1113962.0,110006.SH,600006.SH
2025-01-02 12:37:00,112.541,112.71,112.485,112.597,1416,1594381.0,10.134,10.174,10.114,10.144,109850,1114345.0,110006.SH,600006.SH
2025-01-02 12:38:00,112.492,112.661,112.436,112.548,1429,1608315.0,10.133,10.173,10.113,10.143,109900,1114730.0,110006.SH,600006.SH
2025-01-02 12:39:00,112.443,112.612,112.387,112.5,1442,1622246.0,10.132,10.172,10.112,10.142,109950,1115117.0,110006.SH,600006.SH
2025-01-02 12:40:00,112.396,112.564,112.34,112.452,1455,1636177.0,10.131,10.171,10.111,10.141,110000,1115507.0,110006.SH,600006.SH
2025-01-02 12:41:00,112.349,112.518,112.293,112.406,1468,1650115.0,10.13,10.17,10.11,10.14,110050,1115900.0,110006.SH,600006.SH
2025-01-02 12:42:00,112.305,112.473,112.249,112.361,1481,1664065.0,10.129,10.169,10.109,10.139,110100,1116297.0,110006.SH,600006.SH
2025-01-02 12:43:00,112.262,112.43,112.206,112.318,1494,1678032.0,10.128,10.168,10.108,10.138,110150,1116698.0,110006.SH,600006.SH
2025-01-02 12:44:00,112.221,112.39,112.165,112.277,1507,1692022.0,10.127,10.167,10.107,10.137,110200,1117104.0,110006.SH,600006.SH
2025-01-02 12:45:00,112.183,112.352,112.127,112.239,1520,1706039.0,10.126,10.166,10.106,10.136,110250,1117514.0,110006.SH,600006.SH
2025-01-02 12:46:00,112.148,112.316,112.092,112.204,1533,1720089.0,10.125,10.165,10.105,10.135,110300,1117930.0,110006.SH,600006.SH
2025-01-02 12:47:00,112.116,112.284,112.06,112.172,1546,1734177.0,10.125,10.165,10.105,10.135,110350,1118351.0,110006.SH,600006.SH
2025-01-02 12:48:00,112.087,112.255,112.031,112.143,1559,1748307.0,10.124,10.164,10.104,10.134,110400,1118778.0,110006.SH,600006.SH
2025-01-02 12:49:00,112.061,112.229,112.005,112.117,1572,1762483.0,10.123,10.163,10.103,10.133,110450,1119211.0,110006.SH,600006.SH
2025-01-02 12:50:00,112.039,112.207,111.983,112.095,1585,1776711.0,10.123,10.163,10.103,10.133,110500,1119651.0,110006.SH,600006.SH
2025-01-02 12:51:00,112.021,112.189,111.965,112.077,1598,1790993.0,10.122,10.162,10.102,10.132,110550,1120097.0,110006.SH,600006.SH
2025-01-02 12:52:00,112.007,112.175,111.951,112.063,1611,1805333.0,10.122,10.162,10.102,10.132,110600,1120550.0,110006.SH,600006.SH
2025-01-02 12:53:00,111.997,112.165,111.941,112.053,1624,1819735.0,10.121,10.161,10.101,10.131,110650,1121009.0,110006.SH,600006.SH
2025-01-02 12:54:00,111.99,112.158,111.934,112.046,1637,1834199.0,10.121,10.161,10.101,10.131,110700,1121476.0,110006.SH,600006.SH
2025-01-02 12:55:00,111.988,112.156,111.932,112.044,1650,1848730.0,10.12,10.16,10.1,10.13,110750,1121951.0,110006.SH,600006.SH
2025-01-02 12:56:00,111.99,112.158,111.934,112.046,1663,1863328.0,10.12,10.16,10.1,10.13,110800,1122433.0,110006.SH,600006.SH
2025-01-02 12:57:00,111.996,112.164,111.94,112.052,1676,1877995.0,10.12,10.16,10.1,10.13,110850,1122922.0,110006.SH,600006.SH
2025-01-02 12:58:00,112.006,112.174,111.95,112.062,1689,1892730.0,10.12,10.16,10.1,10.13,110900,1123419.0,110006.SH,600006.SH
2025-01-02 12:59:00,112.02,112.188,111.964,112.076,1002,1123002.0,10.12,10.16,10.1,10.13,110950,1123924.0,110006.SH,600006.SH
2025-01-02 13:00:00,112.038,112.206,111.982,112.094,1015,1137752.0,10.12,10.16,10.1,10.13,111000,1124436.0,110006.SH,600006.SH
2025-01-02 13:01:00,112.059,112.227,112.003,112.115,1028,1152544.0,10.12,10.16,10.1,10.13,111050,1124956.0,110006.SH,600006.SH
2025-01-02 13:02:00,112.084,112.252,112.028,112.14,1041,1167377.0,10.12,10.16,10.1,10.13,111100,1125484.0,110006.SH,600006.SH
2025-01-02 13:03:00,112.112,112.28,112.056,112.168,1054,1182252.0,10.121,10.161,10.101,10.131,111150,1126019.0,110006.SH,600006.SH
2025-01-02 13:04:00,112.143,112.312,112.087,112.199,1067,1197167.0,10.121,10.161,10.101,10.131,111200,1126562.0,110006.SH,600006.SH
2025-01-02 13:05:00,112.177,112.346,112.121,112.233,1080,1212120.0,10.121,10.161,10.101,10.131,111250,1127112.0,110006.SH,600006.SH
2025-01-02 13:06:00,112.214,112.382,112.158,112.27,1093,1227110.0,10.122,10.162,10.102,10.132,111300,1127669.0,110006.SH,600006.SH
2025-01-02 13:07:00,112.253,112.421,112.197,112.309,1106,1242136.0,10.122,10.162,10.102,10.132,111350,1128233.0,110006.SH,600006.SH
2025-01-02 13:08:00,112.294,112.462,112.237,112.35,1119,1257193.0,10.123,10.163,10.103,10.133,111400,1128805.0,110006.SH,600006.SH
2025-01-02 13:09:00,112.336,112.505,112.28,112.392,1132,1272281.0,10.124,10.164,10.104,10.134,111450,1129382.0,110006.SH,600006.SH
2025-01-02 13:10:00,112.38,112.549,112.324,112.436,1145,1287396.0,10.124,10.164,10.104,10.134,111500,1129967.0,110006.SH,600006.SH
2025-01-02 13:11:00,112.425,112.594,112.369,112.481,1158,1302534.0,10.125,10.165,10.105,10.135,111550,1130557.0,110006.SH,600006.SH
2025-01-02 13:12:00,112.471,112.64,112.415,112.527,1171,1317692.0,10.126,10.166,10.106,10.136,111600,1131153.0,110006.SH,600006.SH
2025-01-02 13:13:00,112.517,112.686,112.461,112.573,1184,1332867.0,10.127,10.167,10.107,10.137,111650,1131755.0,110006.SH,600006.SH
2025-01-02 13:14:00,112.563,112.732,112.507,112.619,1197,1348054.0,10.128,10.168,10.108,10.138,111700,1132362.0,110006.SH,600006.SH
2025-01-02 13:15:00,112.609,112.778,112.553,112.665,1210,1363250.0,10.128,10.168,10.108,10.138,111750,1132974.0,110006.SH,600006.SH
2025-01-02 13:16:00,112.654,112.823,112.598,112.711,1223,1378451.0,10.129,10.169,10.109,10.139,111800,1133591.0,110006.SH,600006.SH
2025-01-02 13:17:00,112.699,112.868,112.642,112.755,1236,1393652.0,10.13,10.17,10.11,10.14,111850,1134212.0,110006.SH,600006.SH
2025-01-02 13:18:00,112.742,112.911,112.685,112.798,1249,1408848.0,10.132,10.172,10.112,10.142,111900,1134836.0,110006.SH,600006.SH
2025-01-02 13:19:00,112.783,112.953,112.727,112.84,1262,1424037.0,10.133,10.173,10.113,10.143,111950,1135464.0,110006.SH,600006.SH
2025-01-02 13:20:00,112.823,112.992,112.767,112.879,1275,1439213.0,10.134,10.174,10.114,10.144,112000,1136095.0,110006.SH,600006.SH
2025-01-02 13:21:00,112.861,113.03,112.804,112.917,1288,1454372.0,10.135,10.175,10.115,10.145,112050,1136729.0,110006.SH,600006.SH
2025-01-02 13:22:00,112.896,113.065,112.839,112.952,1301,1469511.0,10.136,10.176,10.116,10.146,112100,1137364.0,110006.SH,600006.SH
2025-01-02 13:23:00,112.929,113.098,112.872,112.985,1314,1484624.0,10.137,10.177,10.117,10.147,112150,1138001.0,110006.SH,600006.SH
2025-01-02 13:24:00,112.959,113.128,112.902,113.015,1327,1499709.0,10.138,10.178,10.118,10.148,112200,1138640.0,110006.SH,600006.SH
2025-01-02 13:25:00,112.985,113.155,112.929,113.042,1340,1514762.0,10.139,10.179,10.119,10.149,112250,1139279.0,110006.SH,600006.SH
2025-01-02 13:26:00,113.009,113.179,112.953,113.066,1353,1529780.0,10.141,10.181,10.121,10.151,112300,1139919.0,110006.SH,600006.SH
2025-01-02 13:27:00,113.03,113.199,112.973,113.086,1366,1544759.0,10.142,10.182,10.122,10.152,112350,1140558.0,110006.SH,600006.SH
2025-01-02 13:28:00,113.047,113.217,112.99,113.103,1379,1559697.0,10.143,10.183,10.123,10.153,112400,1141197.0,110006.SH,600006.SH
2025-01-02 13:29:00,113.061,113.23,113.004,113.117,1392,1574591.0,10.144,10.184,10.124,10.154,112450,1141835.0,110006.SH,600006.SH
2025-01-02 13:30:00,113.071,113.24,113.014,113.127,1405,1589439.0,10.145,10.185,10.125,10.155,112500,1142471.0,110006.SH,600006.SH
2025-01-02 13:31:00,113.077,113.247,113.021,113.134,1418,1604240.0,10.146,10.186,10.126,10.156,112550,1143105.0,110006.SH,600006.SH
2025-01-02 13:32:00,113.081,113.25,113.024,113.137,1431,1618992.0,10.148,10.188,10.128,10.158,112600,1143737.0,110006.SH,600006.SH
2025-01-02 13:33:00,113.08,113.25,113.024,113.137,1444,1633694.0,10.149,10.189,10.129,10.159,112650,1144366.0,110006.SH,600006.SH
2025-01-02 13:34:00,113.076,113.246,113.02,113.133,1457,1648346.0,10.15,10.19,10.13,10.16,112700,1144992.0,110006.SH,600006.SH
2025-01-02 13:35:00,113.069,113.239,113.013,113.126,1470,1662948.0,10.151,10.191,10.131,10.161,112750,1145615.0,110006.SH,600006.SH
2025-01-02 13:36:00,113.059,113.228,113.002,113.115,1483,1677499.0,10.152,10.192,10.132,10.162,112800,1146233.0,110006.SH,600006.SH
2025-01-02 13:37:00,113.045,113.215,112.989,113.102,1496,1692002.0,10.153,10.193,10.133,10.163,112850,1146846.0,110006.SH,600006.SH
2025-01-02 13:38:00,113.029,113.198,112.972,113.085,1509,1706456.0,10.153,10.193,10.133,10.163,112900,1147455.0,110006.SH,600006.SH
2025-01-02 13:39:00,113.009,113.179,112.953,113.066,1522,1720865.0,10.154,10.194,10.134,10.164,112950,1148059.0,110006.SH,600006.SH
2025-01-02 13:40:00,112.988,113.157,112.931,113.044,1535,1735229.0,10.155,10.195,10.135,10.165,113000,1148657.0,110006.SH,600006.SH
2025-01-02 13:41:00,112.964,113.133,112.907,113.02,1548,1749551.0,10.156,10.196,10.136,10.166,113050,1149250.0,110006.SH,600006.SH
2025-01-02 13:42:00,112.937,113.107,112.881,112.994,1561,1763834.0,10.157,10.197,10.137,10.167,113100,1149836.0,110006.SH,600006.SH
2025-01-02 13:43:00,112.909,113.079,112.853,112.966,1574,1778082.0,10.157,10.197,10.137,10.167,113150,1150416.0,110006.SH,600006.SH
2025-01-02 13:44:00,112.88,113.049,112.823,112.936,1587,1792297.0,10.158,10.198,10.138,10.168,113200,1150989.0,110006.SH,600006.SH
2025-01-02 13:45:00,112.849,113.018,112.792,112.905,1600,1806484.0,10.158,10.198,10.138,10.168,113250,1151555.0,110006.SH,600006.SH
2025-01-02 13:46:00,112.817,112.986,112.76,112.873,1613,1820646.0,10.159,10.199,10.139,10.169,113300,1152115.0,110006.SH,600006.SH
2025-01-02 13:47:00,112.784,112.953,112.728,112.841,1626,1834789.0,10.159,10.199,10.139,10.169,113350,1152666.0,110006.SH,600006.SH
2025-01-02 13:48:00,112.751,112.92,112.695,112.808,1639,1848915.0,10.159,10.199,10.139,10.169,113400,1153211.0,110006.SH,600006.SH
2025-01-02 13:49:00,112.718,112.887,112.661,112.774,1652,1863031.0,10.16,10.2,10.14,10.17,113450,1153748.0,110006.SH,600006.SH
