Time,Bond_Open,Bond_High,Bond_Low,Bond_Close,Bond_Volume,Bond_Amount,Stock_Open,Stock_High,Stock_Low,Stock_Close,Stock_Volume,Stock_Amount,Bond_Code,Stock_Code
2025-01-02 12:33:00,115.137,115.31,115.079,115.194,1432,1649584.0,10.276,10.316,10.256,10.286,110050,1131958.0,110010.SH,600010.SH
2025-01-02 12:34:00,115.176,115.349,115.119,115.234,1445,1665131.0,10.277,10.317,10.257,10.287,110100,1132548.0,110010.SH,600010.SH
2025-01-02 12:35:00,115.213,115.386,115.156,115.271,1458,1680652.0,10.277,10.317,10.257,10.287,110150,1133132.0,110010.SH,600010.SH
2025-01-02 12:36:00,115.248,115.421,115.19,115.305,1471,1696142.0,10.278,10.318,10.258,10.288,110200,1133710.0,110010.SH,600010.SH
2025-01-02 12:37:00,115.279,115.452,115.221,115.337,1484,1711594.0,10.278,10.318,10.258,10.288,110250,1134281.0,110010.SH,600010.SH
2025-01-02 12:38:00,115.307,115.48,115.249,115.364,1497,1727006.0,10.279,10.319,10.259,10.289,110300,1134844.0,110010.SH,600010.SH
2025-01-02 12:39:00,115.331,115.504,115.273,115.389,1510,1742372.0,10.279,10.319,10.259,10.289,110350,1135401.0,110010.SH,600010.SH
2025-01-02 12:40:00,115.352,115.525,115.294,115.41,1523,1757687.0,10.279,10.319,10.259,10.289,110400,1135951.0,110010.SH,600010.SH
2025-01-02 12:41:00,115.369,115.542,115.311,115.426,1536,1772950.0,10.28,10.32,10.26,10.29,110450,1136493.0,110010.SH,600010.SH
2025-01-02 12:42:00,115.382,115.555,115.324,115.439,1549,1788155.0,10.28,10.32,10.26,10.29,110500,1137027.0,110010.SH,600010.SH
2025-01-02 12:43:00,115.39,115.564,115.333,115.448,1562,1803300.0,10.28,10.32,10.26,10.29,110550,1137554.0,110010.SH,600010.SH
2025-01-02 12:44:00,115.395,115.568,115.337,115.453,1575,1818383.0,10.28,10.32,10.26,10.29,110600,1138074.0,110010.SH,600010.SH
2025-01-02 12:45:00,115.396,115.569,115.338,115.453,1588,1833400.0,10.28,10.32,10.26,10.29,110650,1138586.0,110010.SH,600010.SH
2025-01-02 12:46:00,115.392,115.565,115.334,115.45,1601,1848351.0,10.28,10.32,10.26,10.29,110700,1139090.0,110010.SH,600010.SH
2025-01-02 12:47:00,115.384,115.557,115.327,115.442,1614,1863234.0,10.28,10.32,10.26,10.29,110750,1139586.0,110010.SH,600010.SH
2025-01-02 12:48:00,115.372,115.546,115.315,115.43,1627,1878048.0,10.279,10.319,10.259,10.289,110800,1140075.0,110010.SH,600010.SH
2025-01-02 12:49:00,115.357,115.53,115.299,115.414,1640,1892793.0,10.279,10.319,10.259,10.289,110850,1140557.0,110010.SH,600010.SH
2025-01-02 12:50:00,115.337,115.51,115.279,115.394,1653,1907470.0,10.279,10.319,10.259,10.289,110900,1141031.0,110010.SH,600010.SH
2025-01-02 12:51:00,115.313,115.486,115.256,115.371,1666,1922080.0,10.278,10.318,10.258,10.288,110950,1141498.0,110010.SH,600010.SH
2025-01-02 12:52:00,115.286,115.459,115.228,115.344,1679,1936623.0,10.278,10.318,10.258,10.288,111000,1141957.0,110010.SH,600010.SH
2025-01-02 12:53:00,115.256,115.429,115.198,115.313,1692,1951102.0,10.277,10.317,10.257,10.287,111050,1142410.0,110010.SH,600010.SH
2025-01-02 12:54:00,115.222,115.395,115.164,115.28,1005,1158561.0,10.277,10.317,10.257,10.287,111100,1142856.0,110010.SH,600010.SH
2025-01-02 12:55:00,115.186,115.358,115.128,115.243,1018,1173176.0,10.276,10.316,10.256,10.286,111150,1143296.0,110010.SH,600010.SH
2025-01-02 12:56:00,115.146,115.319,115.089,115.204,1031,1187753.0,10.275,10.315,10.255,10.285,111200,1143729.0,110010.SH,600010.SH
2025-01-02 12:57:00,115.105,115.278,115.047,115.162,1044,1202296.0,10.275,10.315,10.255,10.285,111250,1144156.0,110010.SH,600010.SH
2025-01-02 12:58:00,115.061,115.234,115.004,115.119,1057,1216807.0,10.274,10.314,10.254,10.284,111300,1144578.0,110010.SH,600010.SH
2025-01-02 12:59:00,115.016,115.189,114.958,115.074,1070,1231287.0,10.273,10.313,10.253,10.283,111350,1144994.0,110010.SH,600010.SH
2025-01-02 13:00:00,114.969,115.142,114.912,115.027,1083,1245741.0,10.272,10.312,10.252,10.282,111400,1145405.0,110010.SH,600010.SH
2025-01-02 13:01:00,114.922,115.094,114.864,114.979,1096,1260170.0,10.271,10.311,10.251,10.281,111450,1145812.0,110010.SH,600010.SH
2025-01-02 13:02:00,114.873,115.045,114.816,114.93,1109,1274579.0,10.27,10.31,10.25,10.28,111500,1146214.0,110010.SH,600010.SH
2025-01-02 13:03:00,114.824,114.996,114.767,114.882,1122,1288971.0,10.269,10.309,10.249,10.279,111550,1146612.0,110010.SH,600010.SH
2025-01-02 13:04:00,114.775,114.947,114.718,114.833,1135,1303350.0,10.268,10.308,10.248,10.278,111600,1147007.0,110010.SH,600010.SH
2025-01-02 13:05:00,114.727,114.899,114.669,114.784,1148,1317720.0,10.267,10.307,10.247,10.277,111650,1147399.0,110010.SH,600010.SH
2025-01-02 13:06:00,114.679,114.851,114.621,114.736,1161,1332084.0,10.266,10.306,10.246,10.276,111700,1147788.0,110010.SH,600010.SH
2025-01-02 13:07:00,114.632,114.804,114.574,114.689,1174,1346448.0,10.264,10.304,10.244,10.274,111750,1148174.0,110010.SH,600010.SH
2025-01-02 13:08:00,114.586,114.758,114.529,114.643,1187,1360816.0,10.263,10.303,10.243,10.273,111800,1148559.0,110010.SH,600010.SH
2025-01-02 13:09:00,114.542,114.714,114.485,114.599,1200,1375191.0,10.262,10.302,10.242,10.272,111850,1148942.0,110010.SH,600010.SH
2025-01-02 13:10:00,114.5,114.672,114.443,114.557,1213,1389578.0,10.261,10.301,10.241,10.271,111900,1149325.0,110010.SH,600010.SH
2025-01-02 13:11:00,114.46,114.632,114.403,114.517,1226,1403981.0,10.26,10.3,10.24,10.27,111950,1149707.0,110010.SH,600010.SH
2025-01-02 13:12:00,114.423,114.594,114.365,114.48,1239,1418405.0,10.259,10.299,10.239,10.269,112000,1150089.0,110010.SH,600010.SH
2025-01-02 13:13:00,114.388,114.56,114.331,114.445,1252,1432853.0,10.257,10.297,10.237,10.267,112050,1150471.0,110010.SH,600010.SH
2025-01-02 13:14:00,114.356,114.528,114.299,114.413,1265,1447330.0,10.256,10.296,10.236,10.266,112100,1150854.0,110010.SH,600010.SH
2025-01-02 13:15:00,114.328,114.499,114.27,114.385,1278,1461839.0,10.255,10.295,10.235,10.265,112150,1151238.0,110010.SH,600010.SH
2025-01-02 13:16:00,114.302,114.474,114.245,114.36,1291,1476383.0,10.254,10.294,10.234,10.264,112200,1151624.0,110010.SH,600010.SH
2025-01-02 13:17:00,114.281,114.452,114.224,114.338,1304,1490966.0,10.253,10.293,10.233,10.263,112250,1152013.0,110010.SH,600010.SH
2025-01-02 13:18:00,114.263,114.434,114.205,114.32,1317,1505590.0,10.252,10.292,10.232,10.262,112300,1152404.0,110010.SH,600010.SH
2025-01-02 13:19:00,114.248,114.419,114.191,114.305,1330,1520259.0,10.251,10.291,10.231,10.261,112350,1152798.0,110010.SH,600010.SH
2025-01-02 13:20:00,114.237,114.409,114.18,114.294,1343,1534974.0,10.25,10.29,10.23,10.26,112400,1153196.0,110010.SH,600010.SH
2025-01-02 13:21:00,114.23,114.402,114.173,114.287,1356,1549738.0,10.249,10.289,10.229,10.259,112450,1153597.0,110010.SH,600010.SH
2025-01-02 13:22:00,114.227,114.399,114.17,114.284,1369,1564551.0,10.248,10.288,10.228,10.258,112500,1154003.0,110010.SH,600010.SH
2025-01-02 13:23:00,114.228,114.399,114.171,114.285,1382,1579416.0,10.247,10.287,10.227,10.257,112550,1154413.0,110010.SH,600010.SH
2025-01-02 13:24:00,114.232,114.403,114.175,114.289,1395,1594333.0,10.246,10.286,10.226,10.256,112600,1154829.0,110010.SH,600010.SH
2025-01-02 13:25:00,114.24,114.411,114.183,114.297,1408,1609301.0,10.245,10.285,10.225,10.255,112650,1155249.0,110010.SH,600010.SH
2025-01-02 13:26:00,114.251,114.423,114.194,114.308,1421,1624321.0,10.244,10.284,10.224,10.254,112700,1155676.0,110010.SH,600010.SH
2025-01-02 13:27:00,114.266,114.437,114.209,114.323,1434,1639393.0,10.244,10.284,10.224,10.254,112750,1156108.0,110010.SH,600010.SH
2025-01-02 13:28:00,114.284,114.455,114.227,114.341,1447,1654515.0,10.243,10.283,10.223,10.253,112800,1156547.0,110010.SH,600010.SH
2025-01-02 13:29:00,114.305,114.476,114.248,114.362,1460,1669687.0,10.242,10.282,10.222,10.252,112850,1156992.0,110010.SH,600010.SH
2025-01-02 13:30:00,114.329,114.5,114.272,114.386,1473,1684905.0,10.242,10.282,10.222,10.252,112900,1157444.0,110010.SH,600010.SH
2025-01-02 13:31:00,114.355,114.527,114.298,114.412,1486,1700168.0,10.241,10.281,10.221,10.251,112950,1157903.0,110010.SH,600010.SH
2025-01-02 13:32:00,114.384,114.556,114.327,114.441,1499,1715473.0,10.241,10.281,10.221,10.251,113000,1158370.0,110010.SH,600010.SH
2025-01-02 13:33:00,114.415,114.587,114.358,114.472,1512,1730817.0,10.241,10.281,10.221,10.251,113050,1158843.0,110010.SH,600010.SH
2025-01-02 13:34:00,114.447,114.619,114.39,114.505,1525,1746197.0,10.24,10.28,10.22,10.25,113100,1159324.0,110010.SH,600010.SH
2025-01-02 13:35:00,114.482,114.654,114.424,114.539,1538,1761610.0,10.24,10.28,10.22,10.25,113150,1159813.0,110010.SH,600010.SH
2025-01-02 13:36:00,114.517,114.689,114.46,114.575,1551,1777051.0,10.24,10.28,10.22,10.25,113200,1160309.0,110010.SH,600010.SH
2025-01-02 13:37:00,114.554,114.726,114.496,114.611,1564,1792515.0,10.24,10.28,10.22,10.25,113250,1160814.0,110010.SH,600010.SH
2025-01-02 13:38:00,114.591,114.763,114.533,114.648,1577,1808000.0,10.24,10.28,10.22,10.25,113300,1161326.0,110010.SH,600010.SH
2025-01-02 13:39:00,114.628,114.8,114.571,114.685,1590,1823499.0,10.24,10.28,10.22,10.25,113350,1161846.0,110010.SH,600010.SH
2025-01-02 13:40:00,114.666,114.838,114.608,114.723,1603,1839008.0,10.24,10.28,10.22,10.25,113400,1162373.0,110010.SH,600010.SH
2025-01-02 13:41:00,114.703,114.875,114.645,114.76,1616,1854523.0,10.24,10.28,10.22,10.25,113450,1162909.0,110010.SH,600010.SH
2025-01-02 13:42:00,114.739,114.912,114.682,114.797,1629,1870039.0,10.241,10.281,10.221,10.251,113500,1163452.0,110010.SH,600010.SH
2025-01-02 13:43:00,114.775,114.947,114.718,114.832,1642,1885549.0,10.241,10.281,10.221,10.251,113550,1164003.0,110010.SH,600010.SH
2025-01-02 13:44:00,114.81,114.982,114.752,114.867,1655,1901051.0,10.241,10.281,10.221,10.251,113600,1164561.0,110010.SH,600010.SH
2025-01-02 13:45:00,114.843,115.015,114.785,114.9,1668,1916538.0,10.242,10.282,10.222,10.252,113650,1165127.0,110010.SH,600010.SH
2025-01-02 13:46:00,114.875,115.047,114.817,114.932,1681,1932006.0,10.242,10.282,10.222,10.252,113700,1165700.0,110010.SH,600010.SH
2025-01-02 13:47:00,114.904,115.077,114.847,114.962,1694,1947451.0,10.243,10.283,10.223,10.253,113750,1166280.0,110010.SH,600010.SH
2025-01-02 13:48:00,114.932,115.104,114.874,114.989,1007,1157943.0,10.244,10.284,10.224,10.254,113800,1166866.0,110010.SH,600010.SH
2025-01-02 13:49:00,114.957,115.13,114.9,115.015,1020,1173150.0,10.244,10.284,10.224,10.254,113850,1167459.0,110010.SH,600010.SH
